 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      4      7   12.00      96.0000      0.00    3.0207      1.00    4.4363      2.00    5.5492      3.00    6.3354      4.00    6.7604      5.00    7.0819      6.00    7.1322      7.00    7.1825      8.00    7.1909      9.00    7.1909     10.00 -999.0000
   2022      4      8   12.00      97.0000      0.00    3.0188      1.00    4.4281      2.00    5.5401      3.00    6.3273      4.00    6.7542      5.00    7.0780      6.00    7.1298      7.00    7.1817      8.00    7.1904      9.00    7.1904     10.00 -999.0000
   2022      4      9   12.00      98.0000      0.00    3.0141      1.00    4.4200      2.00    5.5311      3.00    6.3191      4.00    6.7481      5.00    7.0740      6.00    7.1274      7.00    7.1809      8.00    7.1898      9.00    7.1898     10.00 -999.0000
   2022      4     10   12.00      99.0000      0.00    3.0073      1.00    4.4120      2.00    5.5221      3.00    6.3110      4.00    6.7419      5.00    7.0700      6.00    7.1250      7.00    7.1800      8.00    7.1892      9.00    7.1892     10.00 -999.0000
   2022      4     11   12.00     100.0000      0.00    3.0002      1.00    4.4041      2.00    5.5131      3.00    6.3029      4.00    6.7358      5.00    7.0660      6.00    7.1226      7.00    7.1792      8.00    7.1886      9.00    7.1886     10.00 -999.0000
   2022      4     12   12.00     101.0000      0.00    2.9925      1.00    4.3962      2.00    5.5042      3.00    6.2948      4.00    6.7297      5.00    7.0620      6.00    7.1201      7.00    7.1783      8.00    7.1880      9.00    7.1880     10.00 -999.0000
   2022      4     13   12.00     102.0000      0.00    2.9849      1.00    4.3884      2.00    5.4954      3.00    6.2868      4.00    6.7236      5.00    7.0579      6.00    7.1177      7.00    7.1774      8.00    7.1873      9.00    7.1873     10.00 -999.0000
   2022      4     14   12.00     103.0000      0.00    2.9669      1.00    4.3806      2.00    5.4866      3.00    6.2788      4.00    6.7175      5.00    7.0539      6.00    7.1152      7.00    7.1765      8.00    7.1867      9.00    7.1867     10.00 -999.0000
   2022      4     15   12.00     104.0000      0.00    2.9278      1.00    4.3727      2.00    5.4778      3.00    6.2708      4.00    6.7114      5.00    7.0499      6.00    7.1127      7.00    7.1755      8.00    7.1860      9.00    7.1860     10.00 -999.0000
   2022      4     16   12.00     105.0000      0.00    2.9456      1.00    4.3647      2.00    5.4691      3.00    6.2629      4.00    6.7053      5.00    7.0458      6.00    7.1102      7.00    7.1746      8.00    7.1853      9.00    7.1853     10.00 -999.0000
   2022      4     17   12.00     106.0000      0.00    3.0106      1.00    4.3566      2.00    5.4605      3.00    6.2550      4.00    6.6992      5.00    7.0418      6.00    7.1077      7.00    7.1736      8.00    7.1846      9.00    7.1846     10.00 -999.0000
   2022      4     18   12.00     107.0000      0.00    3.1711      1.00    4.3489      2.00    5.4518      3.00    6.2471      4.00    6.6931      5.00    7.0377      6.00    7.1052      7.00    7.1726      8.00    7.1839      9.00    7.1839     10.00 -999.0000
   2022      4     19   12.00     108.0000      0.00    3.4574      1.00    4.3423      2.00    5.4433      3.00    6.2392      4.00    6.6870      5.00    7.0337      6.00    7.1027      7.00    7.1717      8.00    7.1832      9.00    7.1832     10.00 -999.0000
   2022      4     20   12.00     109.0000      0.00    3.7005      1.00    4.3384      2.00    5.4348      3.00    6.2314      4.00    6.6810      5.00    7.0296      6.00    7.1001      7.00    7.1706      8.00    7.1824      9.00    7.1824     10.00 -999.0000
   2022      4     21   12.00     110.0000      0.00    3.8723      1.00    4.3382      2.00    5.4265      3.00    6.2236      4.00    6.6750      5.00    7.0255      6.00    7.0976      7.00    7.1696      8.00    7.1816      9.00    7.1816     10.00 -999.0000
   2022      4     22   12.00     111.0000      0.00    3.9988      1.00    4.3420      2.00    5.4184      3.00    6.2159      4.00    6.6689      5.00    7.0214      6.00    7.0950      7.00    7.1686      8.00    7.1808      9.00    7.1808     10.00 -999.0000
   2022      4     23   12.00     112.0000      0.00    4.0264      1.00    4.3498      2.00    5.4106      3.00    6.2082      4.00    6.6629      5.00    7.0173      6.00    7.0924      7.00    7.1675      8.00    7.1800      9.00    7.1800     10.00 -999.0000
   2022      4     24   12.00     113.0000      0.00    3.9889      1.00    4.3607      2.00    5.4033      3.00    6.2007      4.00    6.6569      5.00    7.0132      6.00    7.0898      7.00    7.1664      8.00    7.1792      9.00    7.1792     10.00 -999.0000
   2022      4     25   12.00     114.0000      0.00    3.9955      1.00    4.3737      2.00    5.3965      3.00    6.1932      4.00    6.6509      5.00    7.0091      6.00    7.0872      7.00    7.1653      8.00    7.1784      9.00    7.1784     10.00 -999.0000
