        2006          10          21  -1.3403670841140049E-072  -9.6124400760790663E-072
        2006          10          22   1.1761420188304814E-079  -3.0992486482509077E-078
        2006          10          23   1.8301141690601968E-086   5.1656371944711090E-085
        2006          10          24  -4.4074296205389741E-093   1.8458765223952431E-092
        2006          10          25   2.3505967475736911E-101  -1.3282099062520306E-098
        2006          10          26   9.4909785033727243E-107   8.8209842079167350E-106
        2006          10          27  -9.6795828852233758E-114   2.0474318521032287E-112
        2006          10          28  -1.1300770380131622E-120  -3.9001389826548273E-119
        2006          10          29   3.2107352688894799E-127  -6.9450174096979553E-127
        2006          10          30  -6.3572298999487794E-135   9.2009861910696242E-133
        2006          10          31  -6.4180356773550721E-141  -7.4142735882856431E-140
        2006          11           1   7.6340019909356509E-148  -1.3034533024199565E-146
        2006          11           2   6.6785419010039444E-155   2.8880670202851849E-153
        2006          11           3  -2.3094239730027020E-161   5.1676333399632053E-162
        2006          11           4   7.7872628706094786E-169  -6.3394464669711315E-167
        2006          11           5   4.2904582885648108E-175   6.0280941519874971E-174
        2006          11           6  -5.8760891074329862E-182   8.0541049431839498E-181
        2006          11           7  -3.7284413023864217E-189  -2.1082379932587365E-187
        2006          11           8   1.6549678789255507E-195   2.7685071140585164E-195
        2006          11           9  -7.8813741306411878E-203   4.3715292668732122E-201
        2006          11          10  -2.8757783281932344E-209  -4.8555780893184957E-208
        2006          11          11   4.5176733108082622E-216  -4.8846176460218234E-215
        2006          11          12   1.9179459966987978E-223   1.5359503321868798E-221
        2006          11          13  -1.1746350935032992E-229  -4.1974360995315345E-229
        2006          11          14   7.1738030705574556E-237  -2.9520431565365146E-235
        2006          11          15   1.8707192993484821E-243   3.7743936912472280E-242
        2006          11          16  -3.3845523158904596E-250   2.8011925872036222E-249
        2006          11          17  -8.2005821574786999E-258  -1.0999253508160434E-255
        2006          11          18   8.2325329853959416E-264   4.5294989111714599E-263
        2006          11          19  -6.2031831708160517E-271   1.9818141600137369E-269
        2006          11          20  -1.2122199827846244E-277  -2.9270787938932520E-276
        2006          11          21   2.5458931774381519E-284  -1.5216711440483899E-283
        2006          11          22   1.9469757213929535E-292   7.9249554914536311E-290
        2006          11          23  -5.7941256813628086E-298  -4.3533791353772869E-297
        2006          11          24   5.2039851242128518E-305  -1.3216863691780779E-303
        2006          11          25   7.7021144164786469E-312   2.2441494299709156E-310
        2006          11          26  -1.9014017567071205E-318   7.3799820683421599E-318
        2006          11          27  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          11          28  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          11          29  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          11          30  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           1  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           2  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           3  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           4  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           5  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           6  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           7  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           8  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12           9  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          10  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          11  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          12  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          13  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          14  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          15  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          16  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          17  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          18  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          19  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          20  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          21  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          22  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          23  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          24  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          25  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          26  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          27  -3.0755586453617597E-320  -1.5378287292454640E-319
        2006          12          28  -3.0755586453617597E-320  -1.5378287292454640E-319
