#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
580,07-05-2024 13:18:18,13.17,,,,,
581,07-05-2024 13:23:18,13.17,,,,,
582,07-05-2024 13:28:18,13.25,,,,,
583,07-05-2024 13:33:18,13.30,,,,,
584,07-05-2024 13:38:18,13.30,,,,,
585,07-05-2024 13:43:18,13.30,,,,,
586,07-05-2024 13:48:18,13.30,,,,,
587,07-05-2024 13:53:18,13.30,,,,,
588,07-05-2024 13:58:18,13.34,,,,,
589,07-05-2024 14:03:18,13.38,,,,,
590,07-05-2024 14:08:18,13.43,,,,,
591,07-05-2024 14:13:18,13.47,,,,,
592,07-05-2024 14:18:18,13.47,,,,,
593,07-05-2024 14:23:18,13.47,,,,,
594,07-05-2024 14:28:18,13.60,,,,,
595,07-05-2024 14:33:18,13.64,,,,,
596,07-05-2024 14:38:18,13.68,,,,,
597,07-05-2024 14:43:18,13.73,,,,,
598,07-05-2024 14:48:18,13.73,,,,,
599,07-05-2024 14:53:18,13.73,,,,,
600,07-05-2024 14:58:18,13.73,,,,,
601,07-05-2024 15:03:18,13.85,,,,,
602,07-05-2024 15:08:18,13.85,,,,,
603,07-05-2024 15:13:18,13.85,,,,,
604,07-05-2024 15:18:18,13.94,,,,,
605,07-05-2024 15:23:18,13.98,,,,,
606,07-05-2024 15:28:18,13.98,,,,,
607,07-05-2024 15:33:18,13.98,,,,,
608,07-05-2024 15:38:18,14.03,,,,,
609,07-05-2024 15:43:18,14.07,,,,,
610,07-05-2024 15:48:18,14.11,,,,,
611,07-05-2024 15:53:18,14.15,,,,,
612,07-05-2024 15:58:18,14.20,,,,,
613,07-05-2024 16:03:18,14.28,,,,,
614,07-05-2024 16:08:18,14.28,,,,,
615,07-05-2024 16:13:18,14.41,,,,,
616,07-05-2024 16:18:18,14.37,,,,,
617,07-05-2024 16:23:18,14.41,,,,,
618,07-05-2024 16:28:18,14.41,,,,,
619,07-05-2024 16:33:18,14.45,,,,,
620,07-05-2024 16:38:18,14.50,,,,,
621,07-05-2024 16:43:18,14.50,,,,,
622,07-05-2024 16:48:18,14.58,,,,,
623,07-05-2024 16:53:18,14.58,,,,,
624,07-05-2024 16:58:18,14.58,,,,,
625,07-05-2024 17:03:18,14.58,,,,,
626,07-05-2024 17:08:18,14.63,,,,,
627,07-05-2024 17:13:18,14.63,,,,,
628,07-05-2024 17:18:18,14.67,,,,,
629,07-05-2024 17:23:18,14.71,,,,,
630,07-05-2024 17:28:18,14.67,,,,,
631,07-05-2024 17:33:18,14.63,,,,,
632,07-05-2024 17:38:18,14.71,,,,,
633,07-05-2024 17:43:18,14.75,,,,,
634,07-05-2024 17:48:18,14.80,,,,,
635,07-05-2024 17:53:18,14.75,,,,,
636,07-05-2024 17:58:18,14.75,,,,,
637,07-05-2024 18:03:18,14.71,,,,,
638,07-05-2024 18:08:18,14.75,,,,,
639,07-05-2024 18:13:18,14.75,,,,,
640,07-05-2024 18:18:18,14.75,,,,,
641,07-05-2024 18:23:18,14.84,,,,,
642,07-05-2024 18:28:18,14.84,,,,,
643,07-05-2024 18:33:18,14.84,,,,,
644,07-05-2024 18:38:18,14.84,,,,,
645,07-05-2024 18:43:18,14.84,,,,,
646,07-05-2024 18:48:18,14.84,,,,,
647,07-05-2024 18:53:18,14.88,,,,,
648,07-05-2024 18:58:18,14.84,,,,,
649,07-05-2024 19:03:18,14.88,,,,,
650,07-05-2024 19:08:18,14.88,,,,,
651,07-05-2024 19:13:18,14.84,,,,,
652,07-05-2024 19:18:18,14.84,,,,,
653,07-05-2024 19:23:18,14.80,,,,,
654,07-05-2024 19:28:18,14.80,,,,,
655,07-05-2024 19:33:18,14.80,,,,,
656,07-05-2024 19:38:18,14.75,,,,,
657,07-05-2024 19:43:18,14.80,,,,,
658,07-05-2024 19:48:18,14.80,,,,,
659,07-05-2024 19:53:18,14.80,,,,,
660,07-05-2024 19:58:18,14.75,,,,,
661,07-05-2024 20:03:18,14.71,,,,,
662,07-05-2024 20:08:18,14.71,,,,,
663,07-05-2024 20:13:18,14.71,,,,,
664,07-05-2024 20:18:18,14.67,,,,,
665,07-05-2024 20:23:18,14.67,,,,,
666,07-05-2024 20:28:18,14.67,,,,,
667,07-05-2024 20:33:18,14.63,,,,,
668,07-05-2024 20:38:18,14.63,,,,,
669,07-05-2024 20:43:18,14.58,,,,,
670,07-05-2024 20:48:18,14.50,,,,,
671,07-05-2024 20:53:18,14.54,,,,,
672,07-05-2024 20:58:18,14.54,,,,,
673,07-05-2024 21:03:18,14.50,,,,,
674,07-05-2024 21:08:18,14.50,,,,,
675,07-05-2024 21:13:18,14.45,,,,,
676,07-05-2024 21:18:18,14.50,,,,,
677,07-05-2024 21:23:18,14.50,,,,,
678,07-05-2024 21:28:18,14.45,,,,,
679,07-05-2024 21:33:18,14.41,,,,,
680,07-05-2024 21:38:18,14.37,,,,,
681,07-05-2024 21:43:18,14.33,,,,,
682,07-05-2024 21:48:18,14.33,,,,,
683,07-05-2024 21:53:18,14.28,,,,,
684,07-05-2024 21:58:18,14.33,,,,,
685,07-05-2024 22:03:18,14.24,,,,,
686,07-05-2024 22:08:18,14.28,,,,,
687,07-05-2024 22:13:18,14.28,,,,,
688,07-05-2024 22:18:18,14.20,,,,,
689,07-05-2024 22:23:18,14.28,,,,,
690,07-05-2024 22:28:18,14.20,,,,,
691,07-05-2024 22:33:18,14.15,,,,,
692,07-05-2024 22:38:18,14.11,,,,,
693,07-05-2024 22:43:18,14.11,,,,,
694,07-05-2024 22:48:18,14.03,,,,,
695,07-05-2024 22:53:18,14.03,,,,,
696,07-05-2024 22:58:18,14.03,,,,,
697,07-05-2024 23:03:18,14.03,,,,,
698,07-05-2024 23:08:18,14.03,,,,,
699,07-05-2024 23:13:18,13.98,,,,,
700,07-05-2024 23:18:18,13.98,,,,,
701,07-05-2024 23:23:18,14.03,,,,,
702,07-05-2024 23:28:18,13.94,,,,,
703,07-05-2024 23:33:18,13.94,,,,,
704,07-05-2024 23:38:18,13.94,,,,,
705,07-05-2024 23:43:18,13.90,,,,,
706,07-05-2024 23:48:18,13.94,,,,,
707,07-05-2024 23:53:18,13.90,,,,,
708,07-05-2024 23:58:18,13.90,,,,,
709,07-06-2024 00:03:18,13.85,,,,,
710,07-06-2024 00:08:18,13.90,,,,,
711,07-06-2024 00:13:18,13.81,,,,,
712,07-06-2024 00:18:18,13.77,,,,,
713,07-06-2024 00:23:18,13.81,,,,,
714,07-06-2024 00:28:18,13.68,,,,,
715,07-06-2024 00:33:18,13.64,,,,,
716,07-06-2024 00:38:18,13.64,,,,,
717,07-06-2024 00:43:18,13.68,,,,,
718,07-06-2024 00:48:18,13.68,,,,,
719,07-06-2024 00:53:18,13.68,,,,,
720,07-06-2024 00:58:18,13.64,,,,,
721,07-06-2024 01:03:18,13.64,,,,,
722,07-06-2024 01:08:18,13.64,,,,,
723,07-06-2024 01:13:18,13.55,,,,,
724,07-06-2024 01:18:18,13.55,,,,,
725,07-06-2024 01:23:18,13.60,,,,,
726,07-06-2024 01:28:18,13.55,,,,,
727,07-06-2024 01:33:18,13.60,,,,,
728,07-06-2024 01:38:18,13.60,,,,,
729,07-06-2024 01:43:18,13.51,,,,,
730,07-06-2024 01:48:18,13.51,,,,,
731,07-06-2024 01:53:18,13.55,,,,,
732,07-06-2024 01:58:18,13.51,,,,,
733,07-06-2024 02:03:18,13.47,,,,,
734,07-06-2024 02:08:18,13.47,,,,,
735,07-06-2024 02:13:18,13.47,,,,,
736,07-06-2024 02:18:18,13.38,,,,,
737,07-06-2024 02:23:18,13.38,,,,,
738,07-06-2024 02:28:18,13.47,,,,,
739,07-06-2024 02:33:18,13.47,,,,,
740,07-06-2024 02:38:18,13.43,,,,,
741,07-06-2024 02:43:18,13.38,,,,,
742,07-06-2024 02:48:18,13.38,,,,,
743,07-06-2024 02:53:18,13.38,,,,,
744,07-06-2024 02:58:18,13.34,,,,,
745,07-06-2024 03:03:18,13.30,,,,,
746,07-06-2024 03:08:18,13.25,,,,,
747,07-06-2024 03:13:18,13.30,,,,,
748,07-06-2024 03:18:18,13.30,,,,,
749,07-06-2024 03:23:18,13.25,,,,,
750,07-06-2024 03:28:18,13.21,,,,,
751,07-06-2024 03:33:18,13.17,,,,,
752,07-06-2024 03:38:18,13.21,,,,,
753,07-06-2024 03:43:18,13.17,,,,,
754,07-06-2024 03:48:18,13.17,,,,,
755,07-06-2024 03:53:18,13.17,,,,,
756,07-06-2024 03:58:18,13.12,,,,,
757,07-06-2024 04:03:18,13.08,,,,,
758,07-06-2024 04:08:18,13.08,,,,,
759,07-06-2024 04:13:18,13.08,,,,,
760,07-06-2024 04:18:18,13.08,,,,,
761,07-06-2024 04:23:18,13.08,,,,,
762,07-06-2024 04:28:18,13.04,,,,,
763,07-06-2024 04:33:18,13.00,,,,,
764,07-06-2024 04:38:18,13.00,,,,,
765,07-06-2024 04:43:18,13.00,,,,,
766,07-06-2024 04:48:18,13.00,,,,,
767,07-06-2024 04:53:18,12.91,,,,,
768,07-06-2024 04:58:18,12.95,,,,,
769,07-06-2024 05:03:18,12.91,,,,,
770,07-06-2024 05:08:18,12.91,,,,,
771,07-06-2024 05:13:18,12.91,,,,,
772,07-06-2024 05:18:18,12.87,,,,,
773,07-06-2024 05:23:18,12.82,,,,,
774,07-06-2024 05:28:18,12.82,,,,,
775,07-06-2024 05:33:18,12.82,,,,,
776,07-06-2024 05:38:18,12.82,,,,,
777,07-06-2024 05:43:18,12.78,,,,,
778,07-06-2024 05:48:18,12.78,,,,,
779,07-06-2024 05:53:18,12.74,,,,,
780,07-06-2024 05:58:18,12.78,,,,,
781,07-06-2024 06:03:18,12.74,,,,,
782,07-06-2024 06:08:18,12.78,,,,,
783,07-06-2024 06:13:18,12.74,,,,,
784,07-06-2024 06:18:18,12.70,,,,,
785,07-06-2024 06:23:18,12.65,,,,,
786,07-06-2024 06:28:18,12.65,,,,,
787,07-06-2024 06:33:18,12.61,,,,,
788,07-06-2024 06:38:18,12.65,,,,,
789,07-06-2024 06:43:18,12.65,,,,,
790,07-06-2024 06:48:18,12.57,,,,,
791,07-06-2024 06:53:18,12.57,,,,,
792,07-06-2024 06:58:18,12.57,,,,,
793,07-06-2024 07:03:18,12.57,,,,,
794,07-06-2024 07:08:18,12.57,,,,,
795,07-06-2024 07:13:18,12.57,,,,,
796,07-06-2024 07:18:18,12.52,,,,,
797,07-06-2024 07:23:18,12.48,,,,,
798,07-06-2024 07:28:18,12.48,,,,,
799,07-06-2024 07:33:18,12.44,,,,,
800,07-06-2024 07:38:18,12.44,,,,,
801,07-06-2024 07:43:18,12.40,,,,,
802,07-06-2024 07:48:18,12.44,,,,,
803,07-06-2024 07:53:18,12.40,,,,,
804,07-06-2024 07:58:18,12.40,,,,,
805,07-06-2024 08:03:18,12.44,,,,,
806,07-06-2024 08:08:18,12.35,,,,,
807,07-06-2024 08:13:18,12.35,,,,,
808,07-06-2024 08:18:18,12.35,,,,,
809,07-06-2024 08:23:18,12.35,,,,,
810,07-06-2024 08:28:18,12.27,,,,,
811,07-06-2024 08:33:18,12.31,,,,,
812,07-06-2024 08:38:18,12.40,,,,,
813,07-06-2024 08:43:18,12.31,,,,,
814,07-06-2024 08:48:18,12.31,,,,,
815,07-06-2024 08:53:18,12.27,,,,,
816,07-06-2024 08:58:18,12.22,,,,,
817,07-06-2024 09:03:18,12.31,,,,,
818,07-06-2024 09:08:18,12.27,,,,,
819,07-06-2024 09:13:18,12.27,,,,,
820,07-06-2024 09:18:18,12.27,,,,,
821,07-06-2024 09:23:18,12.22,,,,,
822,07-06-2024 09:28:18,12.27,,,,,
823,07-06-2024 09:33:18,12.27,,,,,
824,07-06-2024 09:38:18,12.22,,,,,
825,07-06-2024 09:43:18,12.22,,,,,
826,07-06-2024 09:48:18,12.18,,,,,
827,07-06-2024 09:53:18,12.22,,,,,
828,07-06-2024 09:58:18,12.18,,,,,
829,07-06-2024 10:03:18,12.18,,,,,
830,07-06-2024 10:08:18,12.18,,,,,
831,07-06-2024 10:13:18,12.22,,,,,
832,07-06-2024 10:18:18,12.22,,,,,
833,07-06-2024 10:23:18,12.14,,,,,
834,07-06-2024 10:28:18,12.18,,,,,
835,07-06-2024 10:33:18,12.18,,,,,
836,07-06-2024 10:38:18,12.18,,,,,
837,07-06-2024 10:43:18,12.14,,,,,
838,07-06-2024 10:48:18,12.18,,,,,
839,07-06-2024 10:53:18,12.18,,,,,
840,07-06-2024 10:58:18,12.18,,,,,
841,07-06-2024 11:03:18,12.18,,,,,
842,07-06-2024 11:08:18,12.18,,,,,
843,07-06-2024 11:13:18,12.18,,,,,
844,07-06-2024 11:18:18,12.14,,,,,
845,07-06-2024 11:23:18,12.14,,,,,
846,07-06-2024 11:28:18,12.14,,,,,
847,07-06-2024 11:33:18,12.18,,,,,
848,07-06-2024 11:38:18,12.18,,,,,
849,07-06-2024 11:43:18,12.27,,,,,
850,07-06-2024 11:48:18,12.18,,,,,
851,07-06-2024 11:53:18,12.18,,,,,
852,07-06-2024 11:58:18,12.18,,,,,
853,07-06-2024 12:03:18,12.18,,,,,
854,07-06-2024 12:08:18,12.14,,,,,
855,07-06-2024 12:13:18,12.14,,,,,
856,07-06-2024 12:18:18,12.14,,,,,
857,07-06-2024 12:23:18,12.18,,,,,
858,07-06-2024 12:28:18,12.18,,,,,
859,07-06-2024 12:33:18,12.14,,,,,
860,07-06-2024 12:38:18,12.10,,,,,
861,07-06-2024 12:43:18,12.10,,,,,
862,07-06-2024 12:48:18,12.14,,,,,
863,07-06-2024 12:53:18,12.14,,,,,
864,07-06-2024 12:58:18,12.10,,,,,
865,07-06-2024 13:03:18,12.10,,,,,
866,07-06-2024 13:08:18,12.05,,,,,
867,07-06-2024 13:13:18,12.10,,,,,
868,07-06-2024 13:18:18,12.10,,,,,
869,07-06-2024 13:23:18,12.18,,,,,
870,07-06-2024 13:28:18,12.10,,,,,
871,07-06-2024 13:33:18,12.14,,,,,
872,07-06-2024 13:38:18,12.14,,,,,
873,07-06-2024 13:43:18,12.14,,,,,
874,07-06-2024 13:48:18,12.14,,,,,
875,07-06-2024 13:53:18,12.14,,,,,
876,07-06-2024 13:58:18,12.14,,,,,
877,07-06-2024 14:03:18,12.18,,,,,
878,07-06-2024 14:08:18,12.14,,,,,
879,07-06-2024 14:13:18,12.18,,,,,
880,07-06-2024 14:18:18,12.18,,,,,
881,07-06-2024 14:23:18,12.14,,,,,
882,07-06-2024 14:28:18,12.14,,,,,
883,07-06-2024 14:33:18,12.18,,,,,
884,07-06-2024 14:38:18,12.14,,,,,
885,07-06-2024 14:43:18,12.18,,,,,
886,07-06-2024 14:48:18,12.14,,,,,
887,07-06-2024 14:53:18,12.14,,,,,
888,07-06-2024 14:58:18,12.10,,,,,
889,07-06-2024 15:03:18,12.10,,,,,
890,07-06-2024 15:08:18,12.14,,,,,
891,07-06-2024 15:13:18,12.18,,,,,
892,07-06-2024 15:18:18,12.14,,,,,
893,07-06-2024 15:23:18,12.18,,,,,
894,07-06-2024 15:28:18,12.18,,,,,
895,07-06-2024 15:33:18,12.22,,,,,
896,07-06-2024 15:38:18,12.22,,,,,
897,07-06-2024 15:43:18,12.27,,,,,
898,07-06-2024 15:48:18,12.27,,,,,
899,07-06-2024 15:53:18,12.27,,,,,
900,07-06-2024 15:58:18,12.35,,,,,
901,07-06-2024 16:03:18,12.31,,,,,
902,07-06-2024 16:08:18,12.31,,,,,
903,07-06-2024 16:13:18,12.31,,,,,
904,07-06-2024 16:18:18,12.31,,,,,
905,07-06-2024 16:23:18,12.35,,,,,
906,07-06-2024 16:28:18,12.35,,,,,
907,07-06-2024 16:33:18,12.40,,,,,
908,07-06-2024 16:38:18,12.44,,,,,
909,07-06-2024 16:43:18,12.44,,,,,
910,07-06-2024 16:48:18,12.44,,,,,
911,07-06-2024 16:53:18,12.44,,,,,
912,07-06-2024 16:58:18,12.40,,,,,
913,07-06-2024 17:03:18,12.44,,,,,
914,07-06-2024 17:08:18,12.48,,,,,
915,07-06-2024 17:13:18,12.48,,,,,
916,07-06-2024 17:18:18,12.48,,,,,
917,07-06-2024 17:23:18,12.48,,,,,
918,07-06-2024 17:28:18,12.48,,,,,
919,07-06-2024 17:33:18,12.48,,,,,
920,07-06-2024 17:38:18,12.44,,,,,
921,07-06-2024 17:43:18,12.48,,,,,
922,07-06-2024 17:48:18,12.48,,,,,
923,07-06-2024 17:53:18,12.48,,,,,
924,07-06-2024 17:58:18,12.44,,,,,
925,07-06-2024 18:03:18,12.48,,,,,
926,07-06-2024 18:08:18,12.52,,,,,
927,07-06-2024 18:13:18,12.48,,,,,
928,07-06-2024 18:18:18,12.52,,,,,
929,07-06-2024 18:23:18,12.48,,,,,
930,07-06-2024 18:28:18,12.48,,,,,
931,07-06-2024 18:33:18,12.44,,,,,
932,07-06-2024 18:38:18,12.48,,,,,
933,07-06-2024 18:43:18,12.52,,,,,
934,07-06-2024 18:48:18,12.52,,,,,
935,07-06-2024 18:53:18,12.48,,,,,
936,07-06-2024 18:58:18,12.52,,,,,
937,07-06-2024 19:03:18,12.52,,,,,
938,07-06-2024 19:08:18,12.48,,,,,
939,07-06-2024 19:13:18,12.48,,,,,
940,07-06-2024 19:18:18,12.48,,,,,
941,07-06-2024 19:23:18,12.44,,,,,
942,07-06-2024 19:28:18,12.44,,,,,
943,07-06-2024 19:33:18,12.48,,,,,
944,07-06-2024 19:38:18,12.52,,,,,
945,07-06-2024 19:43:18,12.48,,,,,
946,07-06-2024 19:48:18,12.52,,,,,
947,07-06-2024 19:53:18,12.52,,,,,
948,07-06-2024 19:58:18,12.48,,,,,
949,07-06-2024 20:03:18,12.48,,,,,
950,07-06-2024 20:08:18,12.48,,,,,
951,07-06-2024 20:13:18,12.48,,,,,
952,07-06-2024 20:18:18,12.48,,,,,
953,07-06-2024 20:23:18,12.52,,,,,
954,07-06-2024 20:28:18,12.52,,,,,
955,07-06-2024 20:33:18,12.52,,,,,
956,07-06-2024 20:38:18,12.52,,,,,
957,07-06-2024 20:43:18,12.52,,,,,
958,07-06-2024 20:48:18,12.52,,,,,
959,07-06-2024 20:53:18,12.52,,,,,
960,07-06-2024 20:58:18,12.44,,,,,
961,07-06-2024 21:03:18,12.48,,,,,
962,07-06-2024 21:08:18,12.52,,,,,
963,07-06-2024 21:13:18,12.52,,,,,
964,07-06-2024 21:18:18,12.52,,,,,
965,07-06-2024 21:23:18,12.48,,,,,
966,07-06-2024 21:28:18,12.52,,,,,
967,07-06-2024 21:33:18,12.48,,,,,
968,07-06-2024 21:38:18,12.52,,,,,
969,07-06-2024 21:43:18,12.52,,,,,
970,07-06-2024 21:48:18,12.52,,,,,
971,07-06-2024 21:53:18,12.48,,,,,
972,07-06-2024 21:58:18,12.48,,,,,
973,07-06-2024 22:03:18,12.48,,,,,
974,07-06-2024 22:08:18,12.48,,,,,
975,07-06-2024 22:13:18,12.44,,,,,
976,07-06-2024 22:18:18,12.48,,,,,
977,07-06-2024 22:23:18,12.44,,,,,
978,07-06-2024 22:28:18,12.44,,,,,
979,07-06-2024 22:33:18,12.48,,,,,
980,07-06-2024 22:38:18,12.40,,,,,
981,07-06-2024 22:43:18,12.44,,,,,
982,07-06-2024 22:48:18,12.40,,,,,
983,07-06-2024 22:53:18,12.44,,,,,
984,07-06-2024 22:58:18,12.44,,,,,
985,07-06-2024 23:03:18,12.44,,,,,
986,07-06-2024 23:08:18,12.40,,,,,
987,07-06-2024 23:13:18,12.40,,,,,
988,07-06-2024 23:18:18,12.35,,,,,
989,07-06-2024 23:23:18,12.35,,,,,
990,07-06-2024 23:28:18,12.40,,,,,
991,07-06-2024 23:33:18,12.40,,,,,
992,07-06-2024 23:38:18,12.35,,,,,
993,07-06-2024 23:43:18,12.35,,,,,
994,07-06-2024 23:48:18,12.31,,,,,
995,07-06-2024 23:53:18,12.31,,,,,
996,07-06-2024 23:58:18,12.31,,,,,
997,07-07-2024 00:03:18,12.31,,,,,
998,07-07-2024 00:08:18,12.31,,,,,
999,07-07-2024 00:13:18,12.35,,,,,
1000,07-07-2024 00:18:18,12.31,,,,,
1001,07-07-2024 00:23:18,12.31,,,,,
1002,07-07-2024 00:28:18,12.31,,,,,
1003,07-07-2024 00:33:18,12.31,,,,,
1004,07-07-2024 00:38:18,12.27,,,,,
1005,07-07-2024 00:43:18,12.31,,,,,
1006,07-07-2024 00:48:18,12.27,,,,,
1007,07-07-2024 00:53:18,12.31,,,,,
1008,07-07-2024 00:58:18,12.31,,,,,
1009,07-07-2024 01:03:18,12.27,,,,,
1010,07-07-2024 01:08:18,12.31,,,,,
1011,07-07-2024 01:13:18,12.22,,,,,
1012,07-07-2024 01:18:18,12.27,,,,,
1013,07-07-2024 01:23:18,12.27,,,,,
1014,07-07-2024 01:28:18,12.27,,,,,
1015,07-07-2024 01:33:18,12.27,,,,,
1016,07-07-2024 01:38:18,12.22,,,,,
1017,07-07-2024 01:43:18,12.18,,,,,
1018,07-07-2024 01:48:18,12.22,,,,,
1019,07-07-2024 01:53:18,12.22,,,,,
1020,07-07-2024 01:58:18,12.22,,,,,
1021,07-07-2024 02:03:18,12.22,,,,,
1022,07-07-2024 02:08:18,12.18,,,,,
1023,07-07-2024 02:13:18,12.18,,,,,
1024,07-07-2024 02:18:18,12.22,,,,,
1025,07-07-2024 02:23:18,12.18,,,,,
1026,07-07-2024 02:28:18,12.14,,,,,
1027,07-07-2024 02:33:18,12.14,,,,,
1028,07-07-2024 02:38:18,12.14,,,,,
1029,07-07-2024 02:43:18,12.14,,,,,
1030,07-07-2024 02:48:18,12.14,,,,,
1031,07-07-2024 02:53:18,12.14,,,,,
1032,07-07-2024 02:58:18,12.14,,,,,
1033,07-07-2024 03:03:18,12.05,,,,,
1034,07-07-2024 03:08:18,12.10,,,,,
1035,07-07-2024 03:13:18,12.14,,,,,
1036,07-07-2024 03:18:18,12.05,,,,,
1037,07-07-2024 03:23:18,12.05,,,,,
1038,07-07-2024 03:28:18,12.05,,,,,
1039,07-07-2024 03:33:18,12.01,,,,,
1040,07-07-2024 03:38:18,12.01,,,,,
1041,07-07-2024 03:43:18,11.92,,,,,
1042,07-07-2024 03:48:18,12.01,,,,,
1043,07-07-2024 03:53:18,11.92,,,,,
1044,07-07-2024 03:58:18,11.97,,,,,
1045,07-07-2024 04:03:18,11.97,,,,,
1046,07-07-2024 04:08:18,11.97,,,,,
1047,07-07-2024 04:13:18,11.97,,,,,
1048,07-07-2024 04:18:18,11.92,,,,,
1049,07-07-2024 04:23:18,11.92,,,,,
1050,07-07-2024 04:28:18,11.92,,,,,
1051,07-07-2024 04:33:18,11.97,,,,,
1052,07-07-2024 04:38:18,11.92,,,,,
1053,07-07-2024 04:43:18,11.92,,,,,
1054,07-07-2024 04:48:18,11.88,,,,,
1055,07-07-2024 04:53:18,11.88,,,,,
1056,07-07-2024 04:58:18,11.88,,,,,
1057,07-07-2024 05:03:18,11.92,,,,,
1058,07-07-2024 05:08:18,11.88,,,,,
1059,07-07-2024 05:13:18,11.92,,,,,
1060,07-07-2024 05:18:18,11.88,,,,,
1061,07-07-2024 05:23:18,11.92,,,,,
1062,07-07-2024 05:28:18,11.84,,,,,
1063,07-07-2024 05:33:18,11.84,,,,,
1064,07-07-2024 05:38:18,11.88,,,,,
1065,07-07-2024 05:43:18,11.92,,,,,
1066,07-07-2024 05:48:18,11.84,,,,,
1067,07-07-2024 05:53:18,11.88,,,,,
1068,07-07-2024 05:58:18,11.84,,,,,
1069,07-07-2024 06:03:18,11.84,,,,,
1070,07-07-2024 06:08:18,11.88,,,,,
1071,07-07-2024 06:13:18,11.88,,,,,
1072,07-07-2024 06:18:18,11.84,,,,,
1073,07-07-2024 06:23:18,11.88,,,,,
1074,07-07-2024 06:28:18,11.84,,,,,
1075,07-07-2024 06:33:18,11.84,,,,,
1076,07-07-2024 06:38:18,11.79,,,,,
1077,07-07-2024 06:43:18,11.84,,,,,
1078,07-07-2024 06:48:18,11.75,,,,,
1079,07-07-2024 06:53:18,11.79,,,,,
1080,07-07-2024 06:58:18,11.79,,,,,
1081,07-07-2024 07:03:18,11.84,,,,,
1082,07-07-2024 07:08:18,11.79,,,,,
1083,07-07-2024 07:13:18,11.79,,,,,
1084,07-07-2024 07:18:18,11.79,,,,,
1085,07-07-2024 07:23:18,11.79,,,,,
1086,07-07-2024 07:28:18,11.75,,,,,
1087,07-07-2024 07:33:18,11.79,,,,,
1088,07-07-2024 07:38:18,11.79,,,,,
1089,07-07-2024 07:43:18,11.75,,,,,
1090,07-07-2024 07:48:18,11.75,,,,,
1091,07-07-2024 07:53:18,11.71,,,,,
1092,07-07-2024 07:58:18,11.75,,,,,
1093,07-07-2024 08:03:18,11.71,,,,,
1094,07-07-2024 08:08:18,11.67,,,,,
1095,07-07-2024 08:13:18,11.71,,,,,
1096,07-07-2024 08:18:18,11.71,,,,,
1097,07-07-2024 08:23:18,11.71,,,,,
1098,07-07-2024 08:28:18,11.71,,,,,
1099,07-07-2024 08:33:18,11.71,,,,,
1100,07-07-2024 08:38:18,11.71,,,,,
1101,07-07-2024 08:43:18,11.75,,,,,
1102,07-07-2024 08:48:18,11.67,,,,,
1103,07-07-2024 08:53:18,11.71,,,,,
1104,07-07-2024 08:58:18,11.75,,,,,
1105,07-07-2024 09:03:18,11.75,,,,,
1106,07-07-2024 09:08:18,11.71,,,,,
1107,07-07-2024 09:13:18,11.67,,,,,
1108,07-07-2024 09:18:18,11.75,,,,,
1109,07-07-2024 09:23:18,11.71,,,,,
1110,07-07-2024 09:28:18,11.75,,,,,
1111,07-07-2024 09:33:18,11.71,,,,,
1112,07-07-2024 09:38:18,11.75,,,,,
1113,07-07-2024 09:43:18,11.75,,,,,
1114,07-07-2024 09:48:18,11.75,,,,,
1115,07-07-2024 09:53:18,11.71,,,,,
1116,07-07-2024 09:58:18,11.75,,,,,
1117,07-07-2024 10:03:18,11.79,,,,,
1118,07-07-2024 10:08:18,11.75,,,,,
1119,07-07-2024 10:13:18,11.79,,,,,
1120,07-07-2024 10:18:18,11.79,,,,,
1121,07-07-2024 10:23:18,11.79,,,,,
1122,07-07-2024 10:28:18,11.79,,,,,
1123,07-07-2024 10:33:18,11.84,,,,,
1124,07-07-2024 10:38:18,11.79,,,,,
1125,07-07-2024 10:43:18,11.84,,,,,
1126,07-07-2024 10:48:18,11.84,,,,,
1127,07-07-2024 10:53:18,11.88,,,,,
1128,07-07-2024 10:58:18,11.88,,,,,
1129,07-07-2024 11:03:18,11.88,,,,,
1130,07-07-2024 11:08:18,11.84,,,,,
1131,07-07-2024 11:13:18,11.84,,,,,
1132,07-07-2024 11:18:18,11.79,,,,,
1133,07-07-2024 11:23:18,11.88,,,,,
1134,07-07-2024 11:28:18,11.88,,,,,
1135,07-07-2024 11:33:18,11.88,,,,,
1136,07-07-2024 11:38:18,11.92,,,,,
1137,07-07-2024 11:43:18,11.84,,,,,
1138,07-07-2024 11:48:18,11.92,,,,,
1139,07-07-2024 11:53:18,11.92,,,,,
1140,07-07-2024 11:58:18,11.92,,,,,
1141,07-07-2024 12:03:18,11.92,,,,,
1142,07-07-2024 12:08:18,11.92,,,,,
1143,07-07-2024 12:13:18,11.92,,,,,
1144,07-07-2024 12:18:18,11.92,,,,,
1145,07-07-2024 12:23:18,12.01,,,,,
1146,07-07-2024 12:28:18,12.01,,,,,
1147,07-07-2024 12:33:18,11.97,,,,,
1148,07-07-2024 12:38:18,12.01,,,,,
1149,07-07-2024 12:43:18,12.05,,,,,
1150,07-07-2024 12:48:18,12.05,,,,,
1151,07-07-2024 12:53:18,11.97,,,,,
1152,07-07-2024 12:58:18,12.05,,,,,
1153,07-07-2024 13:03:18,12.10,,,,,
