#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
5601,07-24-2024 03:07:54,23.38,,,,,
5602,07-24-2024 03:12:54,23.29,,,,,
5603,07-24-2024 03:17:54,23.29,,,,,
5604,07-24-2024 03:22:54,23.16,,,,,
5605,07-24-2024 03:27:54,23.16,,,,,
5606,07-24-2024 03:32:54,23.21,,,,,
5607,07-24-2024 03:37:54,23.16,,,,,
5608,07-24-2024 03:42:54,23.16,,,,,
5609,07-24-2024 03:47:54,23.08,,,,,
5610,07-24-2024 03:52:54,23.08,,,,,
5611,07-24-2024 03:57:54,22.95,,,,,
5612,07-24-2024 04:02:54,22.95,,,,,
5613,07-24-2024 04:07:54,22.91,,,,,
5614,07-24-2024 04:12:54,22.86,,,,,
5615,07-24-2024 04:17:54,22.82,,,,,
5616,07-24-2024 04:22:54,22.82,,,,,
5617,07-24-2024 04:27:54,22.78,,,,,
5618,07-24-2024 04:32:54,22.69,,,,,
5619,07-24-2024 04:37:54,22.69,,,,,
5620,07-24-2024 04:42:54,22.61,,,,,
5621,07-24-2024 04:47:54,22.61,,,,,
5622,07-24-2024 04:52:54,22.56,,,,,
5623,07-24-2024 04:57:54,22.56,,,,,
5624,07-24-2024 05:02:54,22.43,,,,,
5625,07-24-2024 05:07:54,22.43,,,,,
5626,07-24-2024 05:12:54,22.35,,,,,
5627,07-24-2024 05:17:54,22.35,,,,,
5628,07-24-2024 05:22:54,22.31,,,,,
5629,07-24-2024 05:27:54,22.26,,,,,
5630,07-24-2024 05:32:54,22.22,,,,,
5631,07-24-2024 05:37:54,22.26,,,,,
5632,07-24-2024 05:42:54,22.18,,,,,
5633,07-24-2024 05:47:54,22.18,,,,,
5634,07-24-2024 05:52:54,22.13,,,,,
5635,07-24-2024 05:57:54,22.09,,,,,
5636,07-24-2024 06:02:54,22.05,,,,,
5637,07-24-2024 06:07:54,22.01,,,,,
5638,07-24-2024 06:12:54,22.01,,,,,
5639,07-24-2024 06:17:54,22.01,,,,,
5640,07-24-2024 06:22:54,21.92,,,,,
5641,07-24-2024 06:27:54,21.92,,,,,
5642,07-24-2024 06:32:54,21.96,,,,,
5643,07-24-2024 06:37:54,21.92,,,,,
5644,07-24-2024 06:42:54,21.83,,,,,
5645,07-24-2024 06:47:54,21.83,,,,,
5646,07-24-2024 06:52:54,21.83,,,,,
5647,07-24-2024 06:57:54,21.75,,,,,
5648,07-24-2024 07:02:54,21.70,,,,,
5649,07-24-2024 07:07:54,21.70,,,,,
5650,07-24-2024 07:12:54,21.70,,,,,
5651,07-24-2024 07:17:54,21.66,,,,,
5652,07-24-2024 07:22:54,21.58,,,,,
5653,07-24-2024 07:27:54,21.66,,,,,
5654,07-24-2024 07:32:54,21.58,,,,,
5655,07-24-2024 07:37:54,21.58,,,,,
5656,07-24-2024 07:42:54,21.58,,,,,
5657,07-24-2024 07:47:54,21.53,,,,,
5658,07-24-2024 07:52:54,21.49,,,,,
5659,07-24-2024 07:57:54,21.49,,,,,
5660,07-24-2024 08:02:54,21.49,,,,,
5661,07-24-2024 08:07:54,21.53,,,,,
5662,07-24-2024 08:12:54,21.58,,,,,
5663,07-24-2024 08:17:54,21.49,,,,,
5664,07-24-2024 08:22:54,21.53,,,,,
5665,07-24-2024 08:27:54,21.58,,,,,
5666,07-24-2024 08:32:54,21.58,,,,,
5667,07-24-2024 08:37:54,21.58,,,,,
5668,07-24-2024 08:42:54,21.58,,,,,
5669,07-24-2024 08:47:54,21.58,,,,,
5670,07-24-2024 08:52:54,21.70,,,,,
5671,07-24-2024 08:57:54,21.62,,,,,
5672,07-24-2024 09:02:54,21.58,,,,,
5673,07-24-2024 09:07:54,21.70,,,,,
5674,07-24-2024 09:12:54,21.66,,,,,
5675,07-24-2024 09:17:54,21.75,,,,,
5676,07-24-2024 09:22:54,21.66,,,,,
5677,07-24-2024 09:27:54,21.79,,,,,
5678,07-24-2024 09:32:54,21.75,,,,,
5679,07-24-2024 09:37:54,21.79,,,,,
5680,07-24-2024 09:42:54,21.88,,,,,
5681,07-24-2024 09:47:54,21.79,,,,,
5682,07-24-2024 09:52:54,21.92,,,,,
5683,07-24-2024 09:57:54,21.88,,,,,
5684,07-24-2024 10:02:54,21.83,,,,,
5685,07-24-2024 10:07:54,21.75,,,,,
5686,07-24-2024 10:12:54,21.66,,,,,
5687,07-24-2024 10:17:54,21.58,,,,,
5688,07-24-2024 10:22:54,21.70,,,,,
5689,07-24-2024 10:27:54,21.62,,,,,
5690,07-24-2024 10:32:54,21.66,,,,,
5691,07-24-2024 10:37:54,21.79,,,,,
5692,07-24-2024 10:42:54,21.92,,,,,
5693,07-24-2024 10:47:54,21.92,,,,,
5694,07-24-2024 10:52:54,21.96,,,,,
5695,07-24-2024 10:57:54,21.96,,,,,
5696,07-24-2024 11:02:54,22.13,,,,,
5697,07-24-2024 11:07:54,22.18,,,,,
5698,07-24-2024 11:12:54,22.31,,,,,
5699,07-24-2024 11:17:54,22.31,,,,,
5700,07-24-2024 11:22:54,22.56,,,,,
5701,07-24-2024 11:27:54,22.56,,,,,
5702,07-24-2024 11:32:54,22.48,,,,,
5703,07-24-2024 11:37:54,22.52,,,,,
5704,07-24-2024 11:42:54,22.52,,,,,
5705,07-24-2024 11:47:54,22.69,,,,,
5706,07-24-2024 11:52:54,22.69,,,,,
5707,07-24-2024 11:57:54,22.99,,,,,
5708,07-24-2024 12:02:54,22.95,,,,,
5709,07-24-2024 12:07:54,22.95,,,,,
5710,07-24-2024 12:12:54,23.25,,,,,
5711,07-24-2024 12:17:54,23.34,,,,,
5712,07-24-2024 12:22:54,23.46,,,,,
5713,07-24-2024 12:27:54,23.38,,,,,
5714,07-24-2024 12:32:54,23.51,,,,,
5715,07-24-2024 12:37:54,23.42,,,,,
5716,07-24-2024 12:42:54,23.42,,,,,
5717,07-24-2024 12:47:54,23.38,,,,,
5718,07-24-2024 12:52:54,23.46,,,,,
5719,07-24-2024 12:57:54,23.55,,,,,
5720,07-24-2024 13:02:54,23.59,,,,,
5721,07-24-2024 13:07:54,23.55,,,,,
5722,07-24-2024 13:12:54,23.64,,,,,
5723,07-24-2024 13:17:54,23.72,,,,,
5724,07-24-2024 13:22:54,23.72,,,,,
5725,07-24-2024 13:27:54,23.68,,,,,
5726,07-24-2024 13:32:54,23.81,,,,,
5727,07-24-2024 13:37:54,24.02,,,,,
5728,07-24-2024 13:42:54,24.06,,,,,
5729,07-24-2024 13:47:54,23.98,,,,,
5730,07-24-2024 13:52:54,24.02,,,,,
5731,07-24-2024 13:57:54,24.15,,,,,
5732,07-24-2024 14:02:54,24.11,,,,,
5733,07-24-2024 14:07:54,24.11,,,,,
5734,07-24-2024 14:12:54,24.15,,,,,
5735,07-24-2024 14:17:54,24.19,,,,,
5736,07-24-2024 14:22:54,24.24,,,,,
5737,07-24-2024 14:27:54,24.24,,,,,
5738,07-24-2024 14:32:54,24.15,,,,,
5739,07-24-2024 14:37:54,24.28,,,,,
5740,07-24-2024 14:42:54,24.36,,,,,
5741,07-24-2024 14:47:54,24.41,,,,,
5742,07-24-2024 14:52:54,24.58,,,,,
5743,07-24-2024 14:57:54,24.54,,,,,
5744,07-24-2024 15:02:54,24.66,,,,,
5745,07-24-2024 15:07:54,24.75,,,,,
5746,07-24-2024 15:12:54,24.71,,,,,
5747,07-24-2024 15:17:54,24.58,,,,,
5748,07-24-2024 15:22:54,24.49,,,,,
5749,07-24-2024 15:27:54,24.45,,,,,
5750,07-24-2024 15:32:54,24.49,,,,,
5751,07-24-2024 15:37:54,24.49,,,,,
5752,07-24-2024 15:42:54,24.45,,,,,
5753,07-24-2024 15:47:54,24.62,,,,,
5754,07-24-2024 15:52:54,24.66,,,,,
5755,07-24-2024 15:57:54,24.49,,,,,
5756,07-24-2024 16:02:54,24.58,,,,,
5757,07-24-2024 16:07:54,24.45,,,,,
5758,07-24-2024 16:12:54,24.36,,,,,
5759,07-24-2024 16:17:54,24.45,,,,,
5760,07-24-2024 16:22:54,24.28,,,,,
5761,07-24-2024 16:27:54,24.28,,,,,
5762,07-24-2024 16:32:54,24.19,,,,,
5763,07-24-2024 16:37:54,24.06,,,,,
5764,07-24-2024 16:42:54,24.11,,,,,
5765,07-24-2024 16:47:54,24.11,,,,,
5766,07-24-2024 16:52:54,24.06,,,,,
5767,07-24-2024 16:57:54,24.06,,,,,
5768,07-24-2024 17:02:54,24.02,,,,,
5769,07-24-2024 17:07:54,23.94,,,,,
5770,07-24-2024 17:12:54,23.81,,,,,
5771,07-24-2024 17:17:54,23.76,,,,,
5772,07-24-2024 17:22:54,23.64,,,,,
5773,07-24-2024 17:27:54,23.72,,,,,
5774,07-24-2024 17:32:54,23.55,,,,,
5775,07-24-2024 17:37:54,23.55,,,,,
5776,07-24-2024 17:42:54,23.46,,,,,
5777,07-24-2024 17:47:54,23.34,,,,,
5778,07-24-2024 17:52:54,23.21,,,,,
5779,07-24-2024 17:57:54,23.16,,,,,
5780,07-24-2024 18:02:54,23.12,,,,,
5781,07-24-2024 18:07:54,23.03,,,,,
5782,07-24-2024 18:12:54,22.99,,,,,
5783,07-24-2024 18:17:54,23.03,,,,,
5784,07-24-2024 18:22:54,22.95,,,,,
5785,07-24-2024 18:27:54,22.95,,,,,
5786,07-24-2024 18:32:54,22.86,,,,,
5787,07-24-2024 18:37:54,22.82,,,,,
5788,07-24-2024 18:42:54,22.69,,,,,
5789,07-24-2024 18:47:54,22.69,,,,,
5790,07-24-2024 18:52:54,22.65,,,,,
5791,07-24-2024 18:57:54,22.61,,,,,
5792,07-24-2024 19:02:54,22.48,,,,,
5793,07-24-2024 19:07:54,22.43,,,,,
5794,07-24-2024 19:12:54,22.39,,,,,
5795,07-24-2024 19:17:54,22.35,,,,,
5796,07-24-2024 19:22:54,22.26,,,,,
5797,07-24-2024 19:27:54,22.22,,,,,
5798,07-24-2024 19:32:54,22.05,,,,,
5799,07-24-2024 19:37:54,22.01,,,,,
5800,07-24-2024 19:42:54,21.96,,,,,
5801,07-24-2024 19:47:54,21.88,,,,,
5802,07-24-2024 19:52:54,21.79,,,,,
5803,07-24-2024 19:57:54,21.66,,,,,
5804,07-24-2024 20:02:54,21.58,,,,,
5805,07-24-2024 20:07:54,21.53,,,,,
5806,07-24-2024 20:12:54,21.49,,,,,
5807,07-24-2024 20:17:54,21.40,,,,,
5808,07-24-2024 20:22:54,21.45,,,,,
5809,07-24-2024 20:27:54,21.32,,,,,
5810,07-24-2024 20:32:54,21.28,,,,,
5811,07-24-2024 20:37:54,21.23,,,,,
5812,07-24-2024 20:42:54,21.28,,,,,
5813,07-24-2024 20:47:54,21.19,,,,,
5814,07-24-2024 20:52:54,21.10,,,,,
5815,07-24-2024 20:57:54,21.10,,,,,
5816,07-24-2024 21:02:54,21.15,,,,,
5817,07-24-2024 21:07:54,20.98,,,,,
5818,07-24-2024 21:12:54,20.98,,,,,
5819,07-24-2024 21:17:54,20.93,,,,,
5820,07-24-2024 21:22:54,20.93,,,,,
5821,07-24-2024 21:27:54,20.89,,,,,
5822,07-24-2024 21:32:54,20.85,,,,,
5823,07-24-2024 21:37:54,20.89,,,,,
5824,07-24-2024 21:42:54,20.80,,,,,
5825,07-24-2024 21:47:54,20.72,,,,,
5826,07-24-2024 21:52:54,20.68,,,,,
5827,07-24-2024 21:57:54,20.63,,,,,
5828,07-24-2024 22:02:54,20.63,,,,,
5829,07-24-2024 22:07:54,20.59,,,,,
5830,07-24-2024 22:12:54,20.55,,,,,
5831,07-24-2024 22:17:54,20.50,,,,,
5832,07-24-2024 22:22:54,20.50,,,,,
5833,07-24-2024 22:27:54,20.46,,,,,
5834,07-24-2024 22:32:54,20.42,,,,,
5835,07-24-2024 22:37:54,20.37,,,,,
5836,07-24-2024 22:42:54,20.33,,,,,
5837,07-24-2024 22:47:54,20.29,,,,,
5838,07-24-2024 22:52:54,20.25,,,,,
5839,07-24-2024 22:57:54,20.29,,,,,
5840,07-24-2024 23:02:54,20.29,,,,,
5841,07-24-2024 23:07:54,20.25,,,,,
5842,07-24-2024 23:12:54,20.29,,,,,
5843,07-24-2024 23:17:54,20.29,,,,,
5844,07-24-2024 23:22:54,20.25,,,,,
5845,07-24-2024 23:27:54,20.25,,,,,
5846,07-24-2024 23:32:54,20.20,,,,,
5847,07-24-2024 23:37:54,20.25,,,,,
5848,07-24-2024 23:42:54,20.29,,,,,
5849,07-24-2024 23:47:54,20.29,,,,,
5850,07-24-2024 23:52:54,20.25,,,,,
5851,07-24-2024 23:57:54,20.25,,,,,
5852,07-25-2024 00:02:54,20.20,,,,,
5853,07-25-2024 00:07:54,20.16,,,,,
5854,07-25-2024 00:12:54,20.20,,,,,
5855,07-25-2024 00:17:54,20.16,,,,,
5856,07-25-2024 00:22:54,20.16,,,,,
5857,07-25-2024 00:27:54,20.12,,,,,
5858,07-25-2024 00:32:54,20.12,,,,,
5859,07-25-2024 00:37:54,20.07,,,,,
5860,07-25-2024 00:42:54,20.03,,,,,
5861,07-25-2024 00:47:54,19.99,,,,,
5862,07-25-2024 00:52:54,19.99,,,,,
5863,07-25-2024 00:57:54,19.99,,,,,
5864,07-25-2024 01:02:54,19.90,,,,,
5865,07-25-2024 01:07:54,19.95,,,,,
5866,07-25-2024 01:12:54,19.99,,,,,
5867,07-25-2024 01:17:54,19.90,,,,,
5868,07-25-2024 01:22:54,19.90,,,,,
5869,07-25-2024 01:27:54,19.86,,,,,
5870,07-25-2024 01:32:54,19.82,,,,,
5871,07-25-2024 01:37:54,19.82,,,,,
5872,07-25-2024 01:42:54,19.82,,,,,
5873,07-25-2024 01:47:54,19.73,,,,,
5874,07-25-2024 01:52:54,19.69,,,,,
5875,07-25-2024 01:57:54,19.73,,,,,
5876,07-25-2024 02:02:54,19.73,,,,,
5877,07-25-2024 02:07:54,19.69,,,,,
5878,07-25-2024 02:12:54,19.65,,,,,
5879,07-25-2024 02:17:54,19.56,,,,,
5880,07-25-2024 02:22:54,19.56,,,,,
5881,07-25-2024 02:27:54,19.56,,,,,
5882,07-25-2024 02:32:54,19.52,,,,,
5883,07-25-2024 02:37:54,19.52,,,,,
5884,07-25-2024 02:42:54,19.52,,,,,
5885,07-25-2024 02:47:54,19.47,,,,,
5886,07-25-2024 02:52:54,19.47,,,,,
5887,07-25-2024 02:57:54,19.47,,,,,
5888,07-25-2024 03:02:54,19.39,,,,,
5889,07-25-2024 03:07:54,19.35,,,,,
5890,07-25-2024 03:12:54,19.39,,,,,
5891,07-25-2024 03:17:54,19.30,,,,,
5892,07-25-2024 03:22:54,19.35,,,,,
5893,07-25-2024 03:27:54,19.30,,,,,
5894,07-25-2024 03:32:54,19.30,,,,,
5895,07-25-2024 03:37:54,19.39,,,,,
5896,07-25-2024 03:42:54,19.43,,,,,
5897,07-25-2024 03:47:54,19.52,,,,,
5898,07-25-2024 03:52:54,19.43,,,,,
5899,07-25-2024 03:57:54,19.39,,,,,
5900,07-25-2024 04:02:54,19.39,,,,,
5901,07-25-2024 04:07:54,19.35,,,,,
5902,07-25-2024 04:12:54,19.35,,,,,
5903,07-25-2024 04:17:54,19.30,,,,,
5904,07-25-2024 04:22:54,19.30,,,,,
5905,07-25-2024 04:27:54,19.35,,,,,
5906,07-25-2024 04:32:54,19.39,,,,,
5907,07-25-2024 04:37:54,19.30,,,,,
5908,07-25-2024 04:42:54,19.35,,,,,
5909,07-25-2024 04:47:54,19.26,,,,,
5910,07-25-2024 04:52:54,19.30,,,,,
5911,07-25-2024 04:57:54,19.35,,,,,
5912,07-25-2024 05:02:54,19.30,,,,,
5913,07-25-2024 05:07:54,19.30,,,,,
5914,07-25-2024 05:12:54,19.22,,,,,
5915,07-25-2024 05:17:54,19.17,,,,,
5916,07-25-2024 05:22:54,19.17,,,,,
5917,07-25-2024 05:27:54,19.09,,,,,
5918,07-25-2024 05:32:54,19.05,,,,,
5919,07-25-2024 05:37:54,19.05,,,,,
5920,07-25-2024 05:42:54,19.09,,,,,
5921,07-25-2024 05:47:54,19.09,,,,,
5922,07-25-2024 05:52:54,19.05,,,,,
5923,07-25-2024 05:57:54,19.00,,,,,
5924,07-25-2024 06:02:54,19.05,,,,,
5925,07-25-2024 06:07:54,19.00,,,,,
5926,07-25-2024 06:12:54,19.05,,,,,
5927,07-25-2024 06:17:54,19.09,,,,,
5928,07-25-2024 06:22:54,19.09,,,,,
5929,07-25-2024 06:27:54,19.05,,,,,
5930,07-25-2024 06:32:54,19.05,,,,,
5931,07-25-2024 06:37:54,19.13,,,,,
5932,07-25-2024 06:42:54,19.05,,,,,
5933,07-25-2024 06:47:54,19.09,,,,,
5934,07-25-2024 06:52:54,19.00,,,,,
5935,07-25-2024 06:57:54,19.05,,,,,
5936,07-25-2024 07:02:54,19.05,,,,,
5937,07-25-2024 07:07:54,19.00,,,,,
5938,07-25-2024 07:12:54,19.05,,,,,
5939,07-25-2024 07:17:54,18.96,,,,,
5940,07-25-2024 07:22:54,18.96,,,,,
5941,07-25-2024 07:27:54,18.96,,,,,
5942,07-25-2024 07:32:54,19.00,,,,,
5943,07-25-2024 07:37:54,18.96,,,,,
5944,07-25-2024 07:42:54,18.96,,,,,
5945,07-25-2024 07:47:54,18.96,,,,,
5946,07-25-2024 07:52:54,18.92,,,,,
5947,07-25-2024 07:57:54,18.96,,,,,
5948,07-25-2024 08:02:54,18.92,,,,,
5949,07-25-2024 08:07:54,18.96,,,,,
5950,07-25-2024 08:12:54,18.87,,,,,
5951,07-25-2024 08:17:54,18.87,,,,,
5952,07-25-2024 08:22:54,18.92,,,,,
5953,07-25-2024 08:27:54,18.92,,,,,
5954,07-25-2024 08:32:54,18.87,,,,,
5955,07-25-2024 08:37:54,18.92,,,,,
5956,07-25-2024 08:42:54,18.83,,,,,
5957,07-25-2024 08:47:54,18.79,,,,,
5958,07-25-2024 08:52:54,18.83,,,,,
5959,07-25-2024 08:57:54,18.83,,,,,
5960,07-25-2024 09:02:54,18.74,,,,,
5961,07-25-2024 09:07:54,18.79,,,,,
5962,07-25-2024 09:12:54,18.74,,,,,
5963,07-25-2024 09:17:54,18.79,,,,,
5964,07-25-2024 09:22:54,18.70,,,,,
5965,07-25-2024 09:27:54,18.70,,,,,
5966,07-25-2024 09:32:54,18.70,,,,,
5967,07-25-2024 09:37:54,18.70,,,,,
5968,07-25-2024 09:42:54,18.70,,,,,
5969,07-25-2024 09:47:54,18.66,,,,,
5970,07-25-2024 09:52:54,18.66,,,,,
5971,07-25-2024 09:57:54,18.66,,,,,
5972,07-25-2024 10:02:54,18.66,,,,,
5973,07-25-2024 10:07:54,18.62,,,,,
5974,07-25-2024 10:12:54,18.62,,,,,
5975,07-25-2024 10:17:54,18.57,,,,,
5976,07-25-2024 10:22:54,18.57,,,,,
5977,07-25-2024 10:27:54,18.57,,,,,
5978,07-25-2024 10:32:54,18.57,,,,,
5979,07-25-2024 10:37:54,18.57,,,,,
5980,07-25-2024 10:42:54,18.49,,,,,
5981,07-25-2024 10:47:54,18.49,,,,,
5982,07-25-2024 10:52:54,18.49,,,,,
5983,07-25-2024 10:57:54,18.57,,,,,
5984,07-25-2024 11:02:54,18.49,,,,,
5985,07-25-2024 11:07:54,18.49,,,,,
5986,07-25-2024 11:12:54,18.49,,,,,
5987,07-25-2024 11:17:54,18.44,,,,,
5988,07-25-2024 11:22:54,18.44,,,,,
5989,07-25-2024 11:27:54,18.40,,,,,
5990,07-25-2024 11:32:54,18.40,,,,,
5991,07-25-2024 11:37:54,18.40,,,,,
5992,07-25-2024 11:42:54,18.40,,,,,
5993,07-25-2024 11:47:54,18.40,,,,,
5994,07-25-2024 11:52:54,18.36,,,,,
5995,07-25-2024 11:57:54,18.36,,,,,
5996,07-25-2024 12:02:54,18.32,,,,,
5997,07-25-2024 12:07:54,18.36,,,,,
5998,07-25-2024 12:12:54,18.32,,,,,
5999,07-25-2024 12:17:54,18.32,,,,,
6000,07-25-2024 12:22:54,18.36,,,,,
6001,07-25-2024 12:27:54,18.32,,,,,
6002,07-25-2024 12:32:54,18.27,,,,,
6003,07-25-2024 12:37:54,18.32,,,,,
6004,07-25-2024 12:42:54,18.32,,,,,
6005,07-25-2024 12:47:54,18.27,,,,,
6006,07-25-2024 12:52:54,18.32,,,,,
6007,07-25-2024 12:57:54,18.23,,,,,
6008,07-25-2024 13:02:54,18.23,,,,,
6009,07-25-2024 13:07:54,18.23,,,,,
6010,07-25-2024 13:12:54,18.23,,,,,
6011,07-25-2024 13:17:54,18.27,,,,,
6012,07-25-2024 13:22:54,18.23,,,,,
6013,07-25-2024 13:27:54,18.23,,,,,
6014,07-25-2024 13:32:54,18.27,,,,,
6015,07-25-2024 13:37:54,18.19,,,,,
6016,07-25-2024 13:42:54,18.19,,,,,
6017,07-25-2024 13:47:54,18.14,,,,,
6018,07-25-2024 13:52:54,18.23,,,,,
6019,07-25-2024 13:57:54,18.23,,,,,
6020,07-25-2024 14:02:54,18.19,,,,,
6021,07-25-2024 14:07:54,18.19,,,,,
6022,07-25-2024 14:12:54,18.27,,,,,
6023,07-25-2024 14:17:54,18.23,,,,,
6024,07-25-2024 14:22:54,18.32,,,,,
6025,07-25-2024 14:27:54,18.27,,,,,
6026,07-25-2024 14:32:54,18.36,,,,,
6027,07-25-2024 14:37:54,18.32,,,,,
6028,07-25-2024 14:42:54,18.27,,,,,
6029,07-25-2024 14:47:54,18.27,,,,,
6030,07-25-2024 14:52:54,18.23,,,,,
6031,07-25-2024 14:57:54,18.19,,,,,
6032,07-25-2024 15:02:54,18.14,,,,,
6033,07-25-2024 15:07:54,18.19,,,,,
6034,07-25-2024 15:12:54,18.23,,,,,
6035,07-25-2024 15:17:54,18.27,,,,,
6036,07-25-2024 15:22:54,18.32,,,,,
6037,07-25-2024 15:27:54,18.32,,,,,
6038,07-25-2024 15:32:54,18.36,,,,,
6039,07-25-2024 15:37:54,18.32,,,,,
6040,07-25-2024 15:42:54,18.40,,,,,
6041,07-25-2024 15:47:54,18.44,,,,,
6042,07-25-2024 15:52:54,18.44,,,,,
6043,07-25-2024 15:57:54,18.44,,,,,
6044,07-25-2024 16:02:54,18.44,,,,,
6045,07-25-2024 16:07:54,18.44,,,,,
6046,07-25-2024 16:12:54,18.36,,,,,
6047,07-25-2024 16:17:54,18.32,,,,,
6048,07-25-2024 16:22:54,18.32,,,,,
6049,07-25-2024 16:27:54,18.23,,,,,
6050,07-25-2024 16:32:54,18.27,,,,,
6051,07-25-2024 16:37:54,18.23,,,,,
6052,07-25-2024 16:42:54,18.23,,,,,
6053,07-25-2024 16:47:54,18.27,,,,,
6054,07-25-2024 16:52:54,18.32,,,,,
6055,07-25-2024 16:57:54,18.27,,,,,
6056,07-25-2024 17:02:54,18.23,,,,,
6057,07-25-2024 17:07:54,18.19,,,,,
6058,07-25-2024 17:12:54,18.23,,,,,
6059,07-25-2024 17:17:54,18.19,,,,,
6060,07-25-2024 17:22:54,18.14,,,,,
6061,07-25-2024 17:27:54,18.19,,,,,
6062,07-25-2024 17:32:54,18.19,,,,,
6063,07-25-2024 17:37:54,18.14,,,,,
6064,07-25-2024 17:42:54,18.10,,,,,
6065,07-25-2024 17:47:54,18.10,,,,,
6066,07-25-2024 17:52:54,18.14,,,,,
6067,07-25-2024 17:57:54,18.10,,,,,
6068,07-25-2024 18:02:54,18.14,,,,,
6069,07-25-2024 18:07:54,18.14,,,,,
6070,07-25-2024 18:12:54,18.14,,,,,
6071,07-25-2024 18:17:54,18.14,,,,,
6072,07-25-2024 18:22:54,18.14,,,,,
6073,07-25-2024 18:27:54,18.14,,,,,
6074,07-25-2024 18:32:54,18.10,,,,,
6075,07-25-2024 18:37:54,18.14,,,,,
6076,07-25-2024 18:42:54,18.06,,,,,
6077,07-25-2024 18:47:54,18.02,,,,,
6078,07-25-2024 18:52:54,18.02,,,,,
6079,07-25-2024 18:57:54,18.06,,,,,
6080,07-25-2024 19:02:54,18.06,,,,,
6081,07-25-2024 19:07:54,18.02,,,,,
6082,07-25-2024 19:12:54,18.02,,,,,
6083,07-25-2024 19:17:54,18.02,,,,,
6084,07-25-2024 19:22:54,18.02,,,,,
6085,07-25-2024 19:27:54,18.02,,,,,
6086,07-25-2024 19:32:54,17.97,,,,,
6087,07-25-2024 19:37:54,17.93,,,,,
6088,07-25-2024 19:42:54,17.93,,,,,
6089,07-25-2024 19:47:54,17.93,,,,,
6090,07-25-2024 19:52:54,17.89,,,,,
6091,07-25-2024 19:57:54,17.84,,,,,
6092,07-25-2024 20:02:54,17.89,,,,,
6093,07-25-2024 20:07:54,17.84,,,,,
6094,07-25-2024 20:12:54,17.76,,,,,
6095,07-25-2024 20:17:54,17.80,,,,,
6096,07-25-2024 20:22:54,17.84,,,,,
6097,07-25-2024 20:27:54,17.76,,,,,
6098,07-25-2024 20:32:54,17.76,,,,,
6099,07-25-2024 20:37:54,17.76,,,,,
6100,07-25-2024 20:42:54,17.72,,,,,
6101,07-25-2024 20:47:54,17.72,,,,,
6102,07-25-2024 20:52:54,17.72,,,,,
6103,07-25-2024 20:57:54,17.76,,,,,
6104,07-25-2024 21:02:54,17.67,,,,,
6105,07-25-2024 21:07:54,17.67,,,,,
6106,07-25-2024 21:12:54,17.67,,,,,
6107,07-25-2024 21:17:54,17.67,,,,,
6108,07-25-2024 21:22:54,17.63,,,,,
6109,07-25-2024 21:27:54,17.59,,,,,
6110,07-25-2024 21:32:54,17.59,,,,,
6111,07-25-2024 21:37:54,17.54,,,,,
6112,07-25-2024 21:42:54,17.59,,,,,
6113,07-25-2024 21:47:54,17.54,,,,,
6114,07-25-2024 21:52:54,17.54,,,,,
6115,07-25-2024 21:57:54,17.46,,,,,
6116,07-25-2024 22:02:54,17.46,,,,,
6117,07-25-2024 22:07:54,17.46,,,,,
6118,07-25-2024 22:12:54,17.46,,,,,
6119,07-25-2024 22:17:54,17.41,,,,,
6120,07-25-2024 22:22:54,17.41,,,,,
6121,07-25-2024 22:27:54,17.41,,,,,
6122,07-25-2024 22:32:54,17.37,,,,,
6123,07-25-2024 22:37:54,17.29,,,,,
6124,07-25-2024 22:42:54,17.33,,,,,
6125,07-25-2024 22:47:54,17.29,,,,,
6126,07-25-2024 22:52:54,17.33,,,,,
6127,07-25-2024 22:57:54,17.29,,,,,
6128,07-25-2024 23:02:54,17.29,,,,,
6129,07-25-2024 23:07:54,17.24,,,,,
6130,07-25-2024 23:12:54,17.16,,,,,
6131,07-25-2024 23:17:54,17.11,,,,,
6132,07-25-2024 23:22:54,17.11,,,,,
6133,07-25-2024 23:27:54,17.03,,,,,
6134,07-25-2024 23:32:54,16.99,,,,,
6135,07-25-2024 23:37:54,16.94,,,,,
6136,07-25-2024 23:42:54,16.90,,,,,
6137,07-25-2024 23:47:54,16.94,,,,,
6138,07-25-2024 23:52:54,16.94,,,,,
6139,07-25-2024 23:57:54,16.94,,,,,
6140,07-26-2024 00:02:54,16.90,,,,,
6141,07-26-2024 00:07:54,16.86,,,,,
6142,07-26-2024 00:12:54,16.77,,,,,
6143,07-26-2024 00:17:54,16.77,,,,,
6144,07-26-2024 00:22:54,16.69,,,,,
6145,07-26-2024 00:27:54,16.69,,,,,
6146,07-26-2024 00:32:54,16.73,,,,,
6147,07-26-2024 00:37:54,16.73,,,,,
6148,07-26-2024 00:42:54,16.77,,,,,
6149,07-26-2024 00:47:54,16.73,,,,,
6150,07-26-2024 00:52:54,16.64,,,,,
6151,07-26-2024 00:57:54,16.69,,,,,
6152,07-26-2024 01:02:54,16.60,,,,,
6153,07-26-2024 01:07:54,16.56,,,,,
6154,07-26-2024 01:12:54,16.47,,,,,
6155,07-26-2024 01:17:54,16.47,,,,,
6156,07-26-2024 01:22:54,16.47,,,,,
6157,07-26-2024 01:27:54,16.39,,,,,
6158,07-26-2024 01:32:54,16.39,,,,,
