#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
2915,07-13-2024 15:52:12,13.25,,,,,
2916,07-13-2024 15:57:12,13.30,,,,,
2917,07-13-2024 16:02:12,13.43,,,,,
2918,07-13-2024 16:07:12,13.51,,,,,
2919,07-13-2024 16:12:12,13.43,,,,,
2920,07-13-2024 16:17:12,13.47,,,,,
2921,07-13-2024 16:22:12,13.55,,,,,
2922,07-13-2024 16:27:12,13.60,,,,,
2923,07-13-2024 16:32:12,13.64,,,,,
2924,07-13-2024 16:37:12,13.68,,,,,
2925,07-13-2024 16:42:12,13.73,,,,,
2926,07-13-2024 16:47:12,13.77,,,,,
2927,07-13-2024 16:52:12,13.73,,,,,
2928,07-13-2024 16:57:12,13.60,,,,,
2929,07-13-2024 17:02:12,13.12,,,,,
2930,07-13-2024 17:07:12,12.65,,,,,
2931,07-13-2024 17:12:12,12.44,,,,,
2932,07-13-2024 17:17:12,12.31,,,,,
2933,07-13-2024 17:22:12,12.27,,,,,
2934,07-13-2024 17:27:12,12.27,,,,,
2935,07-13-2024 17:32:12,12.27,,,,,
2936,07-13-2024 17:37:12,12.27,,,,,
2937,07-13-2024 17:42:12,12.22,,,,,
2938,07-13-2024 17:47:12,12.22,,,,,
2939,07-13-2024 17:52:12,12.22,,,,,
2940,07-13-2024 17:57:12,12.18,,,,,
2941,07-13-2024 18:02:12,12.27,,,,,
2942,07-13-2024 18:07:12,12.22,,,,,
2943,07-13-2024 18:12:12,12.22,,,,,
2944,07-13-2024 18:17:12,12.22,,,,,
2945,07-13-2024 18:22:12,12.18,,,,,
2946,07-13-2024 18:27:12,12.18,,,,,
2947,07-13-2024 18:32:12,12.18,,,,,
2948,07-13-2024 18:37:12,12.18,,,,,
2949,07-13-2024 18:42:12,12.18,,,,,
2950,07-13-2024 18:47:12,12.22,,,,,
2951,07-13-2024 18:52:12,12.18,,,,,
2952,07-13-2024 18:57:12,12.14,,,,,
2953,07-13-2024 19:02:12,12.18,,,,,
2954,07-13-2024 19:07:12,12.14,,,,,
2955,07-13-2024 19:12:12,12.14,,,,,
2956,07-13-2024 19:17:12,12.18,,,,,
2957,07-13-2024 19:22:12,12.22,,,,,
2958,07-13-2024 19:27:12,12.22,,,,,
2959,07-13-2024 19:32:12,12.22,,,,,
2960,07-13-2024 19:37:12,12.27,,,,,
2961,07-13-2024 19:42:12,12.22,,,,,
2962,07-13-2024 19:47:12,12.22,,,,,
2963,07-13-2024 19:52:12,12.22,,,,,
2964,07-13-2024 19:57:12,12.27,,,,,
2965,07-13-2024 20:02:12,12.22,,,,,
2966,07-13-2024 20:07:12,12.31,,,,,
2967,07-13-2024 20:12:12,12.22,,,,,
2968,07-13-2024 20:17:12,12.18,,,,,
2969,07-13-2024 20:22:12,12.22,,,,,
2970,07-13-2024 20:27:12,12.18,,,,,
2971,07-13-2024 20:32:12,12.22,,,,,
2972,07-13-2024 20:37:12,12.22,,,,,
2973,07-13-2024 20:42:12,12.18,,,,,
2974,07-13-2024 20:47:12,12.22,,,,,
2975,07-13-2024 20:52:12,12.22,,,,,
2976,07-13-2024 20:57:12,12.14,,,,,
2977,07-13-2024 21:02:12,12.14,,,,,
2978,07-13-2024 21:07:12,12.18,,,,,
2979,07-13-2024 21:12:12,12.22,,,,,
2980,07-13-2024 21:17:12,12.22,,,,,
2981,07-13-2024 21:22:12,12.27,,,,,
2982,07-13-2024 21:27:12,12.22,,,,,
2983,07-13-2024 21:32:12,12.22,,,,,
2984,07-13-2024 21:37:12,12.27,,,,,
2985,07-13-2024 21:42:12,12.35,,,,,
2986,07-13-2024 21:47:12,12.27,,,,,
2987,07-13-2024 21:52:12,12.22,,,,,
2988,07-13-2024 21:57:12,12.22,,,,,
2989,07-13-2024 22:02:12,12.14,,,,,
2990,07-13-2024 22:07:12,12.18,,,,,
2991,07-13-2024 22:12:12,12.18,,,,,
2992,07-13-2024 22:17:12,12.18,,,,,
2993,07-13-2024 22:22:12,12.18,,,,,
2994,07-13-2024 22:27:12,12.27,,,,,
2995,07-13-2024 22:32:12,12.31,,,,,
2996,07-13-2024 22:37:12,12.31,,,,,
2997,07-13-2024 22:42:12,12.27,,,,,
2998,07-13-2024 22:47:12,12.27,,,,,
2999,07-13-2024 22:52:12,12.27,,,,,
3000,07-13-2024 22:57:12,12.22,,,,,
3001,07-13-2024 23:02:12,12.27,,,,,
3002,07-13-2024 23:07:12,12.18,,,,,
3003,07-13-2024 23:12:12,12.18,,,,,
3004,07-13-2024 23:17:12,12.22,,,,,
3005,07-13-2024 23:22:12,12.27,,,,,
3006,07-13-2024 23:27:12,12.27,,,,,
3007,07-13-2024 23:32:12,12.27,,,,,
3008,07-13-2024 23:37:12,12.27,,,,,
3009,07-13-2024 23:42:12,12.31,,,,,
3010,07-13-2024 23:47:12,12.27,,,,,
3011,07-13-2024 23:52:12,12.31,,,,,
3012,07-13-2024 23:57:12,12.27,,,,,
3013,07-14-2024 00:02:12,12.22,,,,,
3014,07-14-2024 00:07:12,12.14,,,,,
3015,07-14-2024 00:12:12,12.14,,,,,
3016,07-14-2024 00:17:12,12.27,,,,,
3017,07-14-2024 00:22:12,12.27,,,,,
3018,07-14-2024 00:27:12,12.27,,,,,
3019,07-14-2024 00:32:12,12.27,,,,,
3020,07-14-2024 00:37:12,12.22,,,,,
3021,07-14-2024 00:42:12,12.27,,,,,
3022,07-14-2024 00:47:12,12.22,,,,,
3023,07-14-2024 00:52:12,12.27,,,,,
3024,07-14-2024 00:57:12,12.31,,,,,
3025,07-14-2024 01:02:12,12.22,,,,,
3026,07-14-2024 01:07:12,12.22,,,,,
3027,07-14-2024 01:12:12,12.18,,,,,
3028,07-14-2024 01:17:12,12.14,,,,,
3029,07-14-2024 01:22:12,12.22,,,,,
3030,07-14-2024 01:27:12,12.27,,,,,
3031,07-14-2024 01:32:12,12.22,,,,,
3032,07-14-2024 01:37:12,12.27,,,,,
3033,07-14-2024 01:42:12,12.22,,,,,
3034,07-14-2024 01:47:12,12.27,,,,,
3035,07-14-2024 01:52:12,12.27,,,,,
3036,07-14-2024 01:57:12,12.27,,,,,
3037,07-14-2024 02:02:12,12.22,,,,,
3038,07-14-2024 02:07:12,12.27,,,,,
3039,07-14-2024 02:12:12,12.22,,,,,
3040,07-14-2024 02:17:12,12.18,,,,,
3041,07-14-2024 02:22:12,12.22,,,,,
3042,07-14-2024 02:27:12,12.27,,,,,
3043,07-14-2024 02:32:12,12.31,,,,,
3044,07-14-2024 02:37:12,12.22,,,,,
3045,07-14-2024 02:42:12,12.14,,,,,
3046,07-14-2024 02:47:12,12.22,,,,,
3047,07-14-2024 02:52:12,12.22,,,,,
3048,07-14-2024 02:57:12,12.22,,,,,
3049,07-14-2024 03:02:12,12.18,,,,,
3050,07-14-2024 03:07:12,12.22,,,,,
3051,07-14-2024 03:12:12,12.22,,,,,
3052,07-14-2024 03:17:12,12.27,,,,,
3053,07-14-2024 03:22:12,12.22,,,,,
3054,07-14-2024 03:27:12,12.18,,,,,
3055,07-14-2024 03:32:12,12.14,,,,,
3056,07-14-2024 03:37:12,12.22,,,,,
3057,07-14-2024 03:42:12,12.22,,,,,
3058,07-14-2024 03:47:12,12.22,,,,,
3059,07-14-2024 03:52:12,12.22,,,,,
3060,07-14-2024 03:57:12,12.18,,,,,
3061,07-14-2024 04:02:12,12.18,,,,,
3062,07-14-2024 04:07:12,12.22,,,,,
3063,07-14-2024 04:12:12,12.14,,,,,
3064,07-14-2024 04:17:12,12.14,,,,,
3065,07-14-2024 04:22:12,12.14,,,,,
3066,07-14-2024 04:27:12,12.18,,,,,
3067,07-14-2024 04:32:12,12.14,,,,,
3068,07-14-2024 04:37:12,12.14,,,,,
3069,07-14-2024 04:42:12,12.10,,,,,
3070,07-14-2024 04:47:12,12.18,,,,,
3071,07-14-2024 04:52:12,12.10,,,,,
3072,07-14-2024 04:57:12,12.14,,,,,
3073,07-14-2024 05:02:12,12.10,,,,,
3074,07-14-2024 05:07:12,12.10,,,,,
3075,07-14-2024 05:12:12,12.10,,,,,
3076,07-14-2024 05:17:12,12.10,,,,,
3077,07-14-2024 05:22:12,12.10,,,,,
3078,07-14-2024 05:27:12,12.01,,,,,
3079,07-14-2024 05:32:12,12.01,,,,,
3080,07-14-2024 05:37:12,11.97,,,,,
3081,07-14-2024 05:42:12,12.01,,,,,
3082,07-14-2024 05:47:12,12.01,,,,,
3083,07-14-2024 05:52:12,12.01,,,,,
3084,07-14-2024 05:57:12,11.97,,,,,
3085,07-14-2024 06:02:12,11.97,,,,,
3086,07-14-2024 06:07:12,11.92,,,,,
3087,07-14-2024 06:12:12,11.92,,,,,
3088,07-14-2024 06:17:12,11.88,,,,,
3089,07-14-2024 06:22:12,11.88,,,,,
3090,07-14-2024 06:27:12,11.84,,,,,
3091,07-14-2024 06:32:12,11.88,,,,,
3092,07-14-2024 06:37:12,11.79,,,,,
3093,07-14-2024 06:42:12,11.75,,,,,
3094,07-14-2024 06:47:12,11.79,,,,,
3095,07-14-2024 06:52:12,11.75,,,,,
3096,07-14-2024 06:57:12,11.79,,,,,
3097,07-14-2024 07:02:12,11.79,,,,,
3098,07-14-2024 07:07:12,11.71,,,,,
3099,07-14-2024 07:12:12,11.67,,,,,
3100,07-14-2024 07:17:12,11.62,,,,,
3101,07-14-2024 07:22:12,11.62,,,,,
3102,07-14-2024 07:27:12,11.62,,,,,
3103,07-14-2024 07:32:12,11.62,,,,,
3104,07-14-2024 07:37:12,11.62,,,,,
3105,07-14-2024 07:42:12,11.62,,,,,
3106,07-14-2024 07:47:12,11.58,,,,,
3107,07-14-2024 07:52:12,11.54,,,,,
3108,07-14-2024 07:57:12,11.54,,,,,
3109,07-14-2024 08:02:12,11.54,,,,,
3110,07-14-2024 08:07:12,11.45,,,,,
3111,07-14-2024 08:12:12,11.49,,,,,
3112,07-14-2024 08:17:12,11.49,,,,,
3113,07-14-2024 08:22:12,11.45,,,,,
3114,07-14-2024 08:27:12,11.41,,,,,
3115,07-14-2024 08:32:12,11.32,,,,,
3116,07-14-2024 08:37:12,11.37,,,,,
3117,07-14-2024 08:42:12,11.37,,,,,
3118,07-14-2024 08:47:12,11.32,,,,,
3119,07-14-2024 08:52:12,11.32,,,,,
3120,07-14-2024 08:57:12,11.32,,,,,
3121,07-14-2024 09:02:12,11.28,,,,,
3122,07-14-2024 09:07:12,11.28,,,,,
3123,07-14-2024 09:12:12,11.32,,,,,
3124,07-14-2024 09:17:12,11.24,,,,,
3125,07-14-2024 09:22:12,11.24,,,,,
3126,07-14-2024 09:27:12,11.28,,,,,
3127,07-14-2024 09:32:12,11.24,,,,,
3128,07-14-2024 09:37:12,11.24,,,,,
3129,07-14-2024 09:42:12,11.19,,,,,
3130,07-14-2024 09:47:12,11.19,,,,,
3131,07-14-2024 09:52:12,11.15,,,,,
3132,07-14-2024 09:57:12,11.15,,,,,
3133,07-14-2024 10:02:12,11.07,,,,,
3134,07-14-2024 10:07:12,11.11,,,,,
3135,07-14-2024 10:12:12,11.11,,,,,
3136,07-14-2024 10:17:12,10.98,,,,,
3137,07-14-2024 10:22:12,11.02,,,,,
3138,07-14-2024 10:27:12,11.02,,,,,
3139,07-14-2024 10:32:12,11.02,,,,,
3140,07-14-2024 10:37:12,11.02,,,,,
3141,07-14-2024 10:42:12,10.98,,,,,
3142,07-14-2024 10:47:12,10.98,,,,,
3143,07-14-2024 10:52:12,10.98,,,,,
3144,07-14-2024 10:57:12,10.94,,,,,
3145,07-14-2024 11:02:12,10.94,,,,,
3146,07-14-2024 11:07:12,10.94,,,,,
3147,07-14-2024 11:12:12,10.98,,,,,
3148,07-14-2024 11:17:12,10.94,,,,,
3149,07-14-2024 11:22:12,10.89,,,,,
3150,07-14-2024 11:27:12,10.89,,,,,
3151,07-14-2024 11:32:12,10.85,,,,,
3152,07-14-2024 11:37:12,10.85,,,,,
3153,07-14-2024 11:42:12,10.89,,,,,
3154,07-14-2024 11:47:12,10.85,,,,,
3155,07-14-2024 11:52:12,10.85,,,,,
3156,07-14-2024 11:57:12,10.81,,,,,
3157,07-14-2024 12:02:12,10.81,,,,,
3158,07-14-2024 12:07:12,10.77,,,,,
3159,07-14-2024 12:12:12,10.81,,,,,
3160,07-14-2024 12:17:12,10.72,,,,,
3161,07-14-2024 12:22:12,10.72,,,,,
3162,07-14-2024 12:27:12,10.72,,,,,
3163,07-14-2024 12:32:12,10.77,,,,,
3164,07-14-2024 12:37:12,10.72,,,,,
3165,07-14-2024 12:42:12,10.72,,,,,
3166,07-14-2024 12:47:12,10.72,,,,,
3167,07-14-2024 12:52:12,10.68,,,,,
3168,07-14-2024 12:57:12,10.68,,,,,
3169,07-14-2024 13:02:12,10.64,,,,,
3170,07-14-2024 13:07:12,10.68,,,,,
3171,07-14-2024 13:12:12,10.68,,,,,
3172,07-14-2024 13:17:12,10.72,,,,,
3173,07-14-2024 13:22:12,10.68,,,,,
3174,07-14-2024 13:27:12,10.68,,,,,
3175,07-14-2024 13:32:12,10.68,,,,,
3176,07-14-2024 13:37:12,10.68,,,,,
3177,07-14-2024 13:42:12,10.68,,,,,
3178,07-14-2024 13:47:12,10.68,,,,,
3179,07-14-2024 13:52:12,10.64,,,,,
3180,07-14-2024 13:57:12,10.59,,,,,
3181,07-14-2024 14:02:12,10.68,,,,,
3182,07-14-2024 14:07:12,10.68,,,,,
3183,07-14-2024 14:12:12,10.64,,,,,
3184,07-14-2024 14:17:12,10.59,,,,,
3185,07-14-2024 14:22:12,10.59,,,,,
3186,07-14-2024 14:27:12,10.59,,,,,
3187,07-14-2024 14:32:12,10.64,,,,,
3188,07-14-2024 14:37:12,10.55,,,,,
3189,07-14-2024 14:42:12,10.55,,,,,
3190,07-14-2024 14:47:12,10.51,,,,,
3191,07-14-2024 14:52:12,10.55,,,,,
3192,07-14-2024 14:57:12,10.51,,,,,
3193,07-14-2024 15:02:12,10.55,,,,,
3194,07-14-2024 15:07:12,10.51,,,,,
3195,07-14-2024 15:12:12,10.51,,,,,
3196,07-14-2024 15:17:12,10.46,,,,,
3197,07-14-2024 15:22:12,10.46,,,,,
3198,07-14-2024 15:27:12,10.38,,,,,
3199,07-14-2024 15:32:12,10.42,,,,,
3200,07-14-2024 15:37:12,10.34,,,,,
3201,07-14-2024 15:42:12,10.38,,,,,
3202,07-14-2024 15:47:12,10.34,,,,,
3203,07-14-2024 15:52:12,10.25,,,,,
3204,07-14-2024 15:57:12,10.29,,,,,
3205,07-14-2024 16:02:12,10.25,,,,,
3206,07-14-2024 16:07:12,10.34,,,,,
3207,07-14-2024 16:12:12,10.34,,,,,
3208,07-14-2024 16:17:12,10.34,,,,,
3209,07-14-2024 16:22:12,10.38,,,,,
3210,07-14-2024 16:27:12,10.42,,,,,
3211,07-14-2024 16:32:12,10.38,,,,,
3212,07-14-2024 16:37:12,10.42,,,,,
3213,07-14-2024 16:42:12,10.29,,,,,
3214,07-14-2024 16:47:12,10.25,,,,,
3215,07-14-2024 16:52:12,10.29,,,,,
3216,07-14-2024 16:57:12,10.29,,,,,
3217,07-14-2024 17:02:12,10.29,,,,,
3218,07-14-2024 17:07:12,10.25,,,,,
3219,07-14-2024 17:12:12,10.25,,,,,
3220,07-14-2024 17:17:12,10.16,,,,,
3221,07-14-2024 17:22:12,10.21,,,,,
3222,07-14-2024 17:27:12,10.16,,,,,
3223,07-14-2024 17:32:12,10.16,,,,,
3224,07-14-2024 17:37:12,10.21,,,,,
3225,07-14-2024 17:42:12,10.21,,,,,
3226,07-14-2024 17:47:12,10.12,,,,,
3227,07-14-2024 17:52:12,10.16,,,,,
3228,07-14-2024 17:57:12,10.21,,,,,
3229,07-14-2024 18:02:12,10.16,,,,,
3230,07-14-2024 18:07:12,10.16,,,,,
3231,07-14-2024 18:12:12,10.21,,,,,
3232,07-14-2024 18:17:12,10.16,,,,,
3233,07-14-2024 18:22:12,10.08,,,,,
3234,07-14-2024 18:27:12,10.08,,,,,
3235,07-14-2024 18:32:12,10.08,,,,,
3236,07-14-2024 18:37:12,9.99,,,,,
3237,07-14-2024 18:42:12,9.95,,,,,
3238,07-14-2024 18:47:12,9.99,,,,,
3239,07-14-2024 18:52:12,10.04,,,,,
3240,07-14-2024 18:57:12,9.99,,,,,
3241,07-14-2024 19:02:12,9.99,,,,,
3242,07-14-2024 19:07:12,9.95,,,,,
3243,07-14-2024 19:12:12,9.95,,,,,
3244,07-14-2024 19:17:12,9.91,,,,,
3245,07-14-2024 19:22:12,9.91,,,,,
3246,07-14-2024 19:27:12,9.86,,,,,
3247,07-14-2024 19:32:12,9.91,,,,,
3248,07-14-2024 19:37:12,9.91,,,,,
3249,07-14-2024 19:42:12,9.91,,,,,
3250,07-14-2024 19:47:12,9.91,,,,,
3251,07-14-2024 19:52:12,9.99,,,,,
3252,07-14-2024 19:57:12,9.95,,,,,
3253,07-14-2024 20:02:12,9.95,,,,,
3254,07-14-2024 20:07:12,9.99,,,,,
3255,07-14-2024 20:12:12,9.91,,,,,
3256,07-14-2024 20:17:12,9.95,,,,,
3257,07-14-2024 20:22:12,9.91,,,,,
3258,07-14-2024 20:27:12,9.91,,,,,
3259,07-14-2024 20:32:12,9.86,,,,,
3260,07-14-2024 20:37:12,9.82,,,,,
3261,07-14-2024 20:42:12,9.86,,,,,
3262,07-14-2024 20:47:12,9.86,,,,,
3263,07-14-2024 20:52:12,9.86,,,,,
3264,07-14-2024 20:57:12,9.82,,,,,
3265,07-14-2024 21:02:12,9.78,,,,,
3266,07-14-2024 21:07:12,9.78,,,,,
3267,07-14-2024 21:12:12,9.78,,,,,
3268,07-14-2024 21:17:12,9.74,,,,,
3269,07-14-2024 21:22:12,9.69,,,,,
3270,07-14-2024 21:27:12,9.69,,,,,
3271,07-14-2024 21:32:12,9.69,,,,,
3272,07-14-2024 21:37:12,9.69,,,,,
3273,07-14-2024 21:42:12,9.56,,,,,
3274,07-14-2024 21:47:12,9.61,,,,,
3275,07-14-2024 21:52:12,9.56,,,,,
3276,07-14-2024 21:57:12,9.48,,,,,
3277,07-14-2024 22:02:12,9.44,,,,,
3278,07-14-2024 22:07:12,9.44,,,,,
3279,07-14-2024 22:12:12,9.48,,,,,
3280,07-14-2024 22:17:12,9.48,,,,,
3281,07-14-2024 22:22:12,9.48,,,,,
3282,07-14-2024 22:27:12,9.44,,,,,
3283,07-14-2024 22:32:12,9.52,,,,,
3284,07-14-2024 22:37:12,9.48,,,,,
3285,07-14-2024 22:42:12,9.56,,,,,
3286,07-14-2024 22:47:12,9.52,,,,,
3287,07-14-2024 22:52:12,9.52,,,,,
3288,07-14-2024 22:57:12,9.52,,,,,
3289,07-14-2024 23:02:12,9.52,,,,,
3290,07-14-2024 23:07:12,9.48,,,,,
3291,07-14-2024 23:12:12,9.44,,,,,
3292,07-14-2024 23:17:12,9.44,,,,,
3293,07-14-2024 23:22:12,9.48,,,,,
3294,07-14-2024 23:27:12,9.44,,,,,
3295,07-14-2024 23:32:12,9.44,,,,,
3296,07-14-2024 23:37:12,9.39,,,,,
3297,07-14-2024 23:42:12,9.39,,,,,
3298,07-14-2024 23:47:12,9.44,,,,,
3299,07-14-2024 23:52:12,9.35,,,,,
3300,07-14-2024 23:57:12,9.26,,,,,
3301,07-15-2024 00:02:12,9.26,,,,,
3302,07-15-2024 00:07:12,9.26,,,,,
3303,07-15-2024 00:12:12,9.22,,,,,
3304,07-15-2024 00:17:12,9.26,,,,,
3305,07-15-2024 00:22:12,9.22,,,,,
3306,07-15-2024 00:27:12,9.14,,,,,
3307,07-15-2024 00:32:12,9.22,,,,,
3308,07-15-2024 00:37:12,9.14,,,,,
3309,07-15-2024 00:42:12,9.14,,,,,
3310,07-15-2024 00:47:12,9.14,,,,,
3311,07-15-2024 00:52:12,9.14,,,,,
3312,07-15-2024 00:57:12,9.14,,,,,
3313,07-15-2024 01:02:12,9.14,,,,,
3314,07-15-2024 01:07:12,9.09,,,,,
3315,07-15-2024 01:12:12,9.09,,,,,
3316,07-15-2024 01:17:12,9.09,,,,,
3317,07-15-2024 01:22:12,9.05,,,,,
3318,07-15-2024 01:27:12,9.05,,,,,
3319,07-15-2024 01:32:12,9.05,,,,,
3320,07-15-2024 01:37:12,8.96,,,,,
3321,07-15-2024 01:42:12,9.01,,,,,
3322,07-15-2024 01:47:12,9.05,,,,,
3323,07-15-2024 01:52:12,8.96,,,,,
3324,07-15-2024 01:57:12,8.96,,,,,
3325,07-15-2024 02:02:12,8.88,,,,,
3326,07-15-2024 02:07:12,8.92,,,,,
3327,07-15-2024 02:12:12,8.92,,,,,
3328,07-15-2024 02:17:12,8.92,,,,,
3329,07-15-2024 02:22:12,8.88,,,,,
3330,07-15-2024 02:27:12,8.96,,,,,
3331,07-15-2024 02:32:12,8.96,,,,,
3332,07-15-2024 02:37:12,9.01,,,,,
3333,07-15-2024 02:42:12,8.92,,,,,
3334,07-15-2024 02:47:12,8.88,,,,,
3335,07-15-2024 02:52:12,8.88,,,,,
3336,07-15-2024 02:57:12,8.83,,,,,
3337,07-15-2024 03:02:12,8.79,,,,,
3338,07-15-2024 03:07:12,8.79,,,,,
3339,07-15-2024 03:12:12,8.83,,,,,
3340,07-15-2024 03:17:12,8.83,,,,,
3341,07-15-2024 03:22:12,8.79,,,,,
3342,07-15-2024 03:27:12,8.79,,,,,
3343,07-15-2024 03:32:12,8.79,,,,,
3344,07-15-2024 03:37:12,8.79,,,,,
3345,07-15-2024 03:42:12,8.88,,,,,
3346,07-15-2024 03:47:12,8.79,,,,,
3347,07-15-2024 03:52:12,8.71,,,,,
3348,07-15-2024 03:57:12,8.71,,,,,
3349,07-15-2024 04:02:12,8.71,,,,,
3350,07-15-2024 04:07:12,8.71,,,,,
3351,07-15-2024 04:12:12,8.71,,,,,
3352,07-15-2024 04:17:12,8.71,,,,,
3353,07-15-2024 04:22:12,8.71,,,,,
3354,07-15-2024 04:27:12,8.71,,,,,
3355,07-15-2024 04:32:12,8.66,,,,,
3356,07-15-2024 04:37:12,8.71,,,,,
3357,07-15-2024 04:42:12,8.62,,,,,
3358,07-15-2024 04:47:12,8.58,,,,,
3359,07-15-2024 04:52:12,8.58,,,,,
3360,07-15-2024 04:57:12,8.53,,,,,
3361,07-15-2024 05:02:12,8.58,,,,,
3362,07-15-2024 05:07:12,8.58,,,,,
3363,07-15-2024 05:12:12,8.53,,,,,
3364,07-15-2024 05:17:12,8.53,,,,,
3365,07-15-2024 05:22:12,8.58,,,,,
3366,07-15-2024 05:27:12,8.58,,,,,
3367,07-15-2024 05:32:12,8.58,,,,,
3368,07-15-2024 05:37:12,8.58,,,,,
3369,07-15-2024 05:42:12,8.58,,,,,
3370,07-15-2024 05:47:12,8.53,,,,,
3371,07-15-2024 05:52:12,8.49,,,,,
3372,07-15-2024 05:57:12,8.49,,,,,
3373,07-15-2024 06:02:12,8.41,,,,,
3374,07-15-2024 06:07:12,8.36,,,,,
3375,07-15-2024 06:12:12,8.36,,,,,
3376,07-15-2024 06:17:12,8.41,,,,,
3377,07-15-2024 06:22:12,8.36,,,,,
3378,07-15-2024 06:27:12,8.36,,,,,
3379,07-15-2024 06:32:12,8.41,,,,,
3380,07-15-2024 06:37:12,8.36,,,,,
3381,07-15-2024 06:42:12,8.41,,,,,
3382,07-15-2024 06:47:12,8.41,,,,,
3383,07-15-2024 06:52:12,8.41,,,,,
3384,07-15-2024 06:57:12,8.41,,,,,
3385,07-15-2024 07:02:12,8.36,,,,,
3386,07-15-2024 07:07:12,8.36,,,,,
3387,07-15-2024 07:12:12,8.36,,,,,
3388,07-15-2024 07:17:12,8.41,,,,,
3389,07-15-2024 07:22:12,8.41,,,,,
3390,07-15-2024 07:27:12,8.36,,,,,
3391,07-15-2024 07:32:12,8.32,,,,,
3392,07-15-2024 07:37:12,8.32,,,,,
3393,07-15-2024 07:42:12,8.36,,,,,
3394,07-15-2024 07:47:12,8.32,,,,,
3395,07-15-2024 07:52:12,8.32,,,,,
3396,07-15-2024 07:57:12,8.28,,,,,
3397,07-15-2024 08:02:12,8.28,,,,,
3398,07-15-2024 08:07:12,8.28,,,,,
3399,07-15-2024 08:12:12,8.28,,,,,
3400,07-15-2024 08:17:12,8.28,,,,,
3401,07-15-2024 08:22:12,8.28,,,,,
3402,07-15-2024 08:27:12,8.23,,,,,
3403,07-15-2024 08:32:12,8.28,,,,,
3404,07-15-2024 08:37:12,8.28,,,,,
3405,07-15-2024 08:42:12,8.19,,,,,
3406,07-15-2024 08:47:12,8.23,,,,,
3407,07-15-2024 08:52:12,8.19,,,,,
3408,07-15-2024 08:57:12,8.23,,,,,
3409,07-15-2024 09:02:12,8.23,,,,,
3410,07-15-2024 09:07:12,8.28,,,,,
3411,07-15-2024 09:12:12,8.23,,,,,
3412,07-15-2024 09:17:12,8.23,,,,,
3413,07-15-2024 09:22:12,8.15,,,,,
3414,07-15-2024 09:27:12,8.15,,,,,
3415,07-15-2024 09:32:12,8.23,,,,,
3416,07-15-2024 09:37:12,8.36,,,,,
3417,07-15-2024 09:42:12,8.36,,,,,
3418,07-15-2024 09:47:12,8.32,,,,,
3419,07-15-2024 09:52:12,8.36,,,,,
3420,07-15-2024 09:57:12,8.36,,,,,
3421,07-15-2024 10:02:12,8.36,,,,,
3422,07-15-2024 10:07:12,8.41,,,,,
3423,07-15-2024 10:12:12,8.41,,,,,
3424,07-15-2024 10:17:12,8.41,,,,,
3425,07-15-2024 10:22:12,8.41,,,,,
3426,07-15-2024 10:27:12,8.41,,,,,
3427,07-15-2024 10:32:12,8.45,,,,,
3428,07-15-2024 10:37:12,8.41,,,,,
3429,07-15-2024 10:42:12,8.41,,,,,
3430,07-15-2024 10:47:12,8.41,,,,,
3431,07-15-2024 10:52:12,8.32,,,,,
3432,07-15-2024 10:57:12,8.36,,,,,
3433,07-15-2024 11:02:12,8.32,,,,,
3434,07-15-2024 11:07:12,8.28,,,,,
3435,07-15-2024 11:12:12,8.36,,,,,
3436,07-15-2024 11:17:12,8.36,,,,,
3437,07-15-2024 11:22:12,8.41,,,,,
3438,07-15-2024 11:27:12,8.32,,,,,
3439,07-15-2024 11:32:12,8.41,,,,,
3440,07-15-2024 11:37:12,8.36,,,,,
3441,07-15-2024 11:42:12,8.36,,,,,
3442,07-15-2024 11:47:12,8.36,,,,,
3443,07-15-2024 11:52:12,8.36,,,,,
3444,07-15-2024 11:57:12,8.41,,,,,
3445,07-15-2024 12:02:12,8.41,,,,,
3446,07-15-2024 12:07:12,8.36,,,,,
3447,07-15-2024 12:12:12,8.32,,,,,
3448,07-15-2024 12:17:12,8.32,,,,,
3449,07-15-2024 12:22:12,8.36,,,,,
3450,07-15-2024 12:27:12,8.32,,,,,
3451,07-15-2024 12:32:12,8.36,,,,,
3452,07-15-2024 12:37:12,8.32,,,,,
3453,07-15-2024 12:42:12,8.23,,,,,
3454,07-15-2024 12:47:12,8.28,,,,,
3455,07-15-2024 12:52:12,8.28,,,,,
3456,07-15-2024 12:57:12,8.32,,,,,
3457,07-15-2024 13:02:12,8.32,,,,,
3458,07-15-2024 13:07:12,8.32,,,,,
3459,07-15-2024 13:12:12,8.41,,,,,
3460,07-15-2024 13:17:12,8.41,,,,,
3461,07-15-2024 13:22:12,8.41,,,,,
3462,07-15-2024 13:27:12,8.36,,,,,
3463,07-15-2024 13:32:12,8.41,,,,,
3464,07-15-2024 13:37:12,8.36,,,,,
3465,07-15-2024 13:42:12,8.36,,,,,
3466,07-15-2024 13:47:12,8.28,,,,,
3467,07-15-2024 13:52:12,8.23,,,,,
3468,07-15-2024 13:57:12,8.23,,,,,
3469,07-15-2024 14:02:12,8.28,,,,,
3470,07-15-2024 14:07:12,8.28,,,,,
3471,07-15-2024 14:12:12,8.36,,,,,
3472,07-15-2024 14:17:12,8.41,,,,,
